Product Id,Product Handle,Product Title,Product Subtitle,Product Description,Product Status,Product Thumbnail,Product Weight,Product Length,Product Width,Product Height,Product Origin Country,Product Material,Product Collection Id,Product Type Id,Product Discountable,Product External Id,Product Created At,Product Deleted At,Product Hs Code,Product Image 1,Product Image 2,Product Is Giftcard,Product Mid Code,Product Sales Channel 1,Product Tag 1,Product Tag 2,Product Updated At,Variant Id,Variant Title,Variant Sku,Variant Upc,Variant Ean,Variant Hs Code,Variant Mid Code,Variant Manage Inventory,Variant Allow Backorder,Variant Barcode,Variant Created At,Variant Deleted At,Variant Height,Variant Length,Variant Material,Variant Metadata,Variant Option 1 Name,Variant Option 1 Value,Variant Option 2 Name,Variant Option 2 Value,Variant Origin Country,Variant Price AUD,Variant Product Id,Variant Updated At,Variant Variant Rank,Variant Weight,Variant Width,BASE_SALE_PRICE,TIER_10_TO_49_PRICE,TIER_50_TO_99_PRICE,TIER_100_PLUS_PRICE
,syzmik-unisex-hi-vis-basic-long-sleeve-polo-zh232,Syzmik Unisex Hi Vis Basic Long Sleeve Polo ZH232,,"Sizes: XXS - 5XL, 7XL; Fabric: 100% Polyester, 175 GSM; Features: 144 Filament supreme microfibre polyester, Moisture wicking properties, Highly breathable and quick dry, Chest pocket with pen insert;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZH232_aTalent_Orange_Navy_01_63Yb8QB.jpg,,,,,,"100% Polyester, 175 GSM",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZH232_aTalent_Orange_Navy_01_63Yb8QB.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZH232_bProduct_Orange_Navy_01_sehlUf6.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,basic,,,,M / Orange/Navy,9.40104E+12,,,,,TRUE,FALSE,9.40104E+12,,,,,,,Size,M,Colour,Orange/Navy,,20.63,,,28,,,27.51,24.76,22.01,20.63
,syzmik-unisex-hi-vis-basic-long-sleeve-polo-zh232,Syzmik Unisex Hi Vis Basic Long Sleeve Polo ZH232,,"Sizes: XXS - 5XL, 7XL; Fabric: 100% Polyester, 175 GSM; Features: 144 Filament supreme microfibre polyester, Moisture wicking properties, Highly breathable and quick dry, Chest pocket with pen insert;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZH232_aTalent_Orange_Navy_01_63Yb8QB.jpg,,,,,,"100% Polyester, 175 GSM",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZH232_aTalent_Orange_Navy_01_63Yb8QB.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZH232_bProduct_Orange_Navy_01_sehlUf6.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,basic,,,,S / Orange/Navy,9.40104E+12,,,,,TRUE,FALSE,9.40104E+12,,,,,,,Size,S,Colour,Orange/Navy,,20.63,,,29,,,27.51,24.76,22.01,20.63
,syzmik-unisex-hi-vis-basic-long-sleeve-polo-zh232,Syzmik Unisex Hi Vis Basic Long Sleeve Polo ZH232,,"Sizes: XXS - 5XL, 7XL; Fabric: 100% Polyester, 175 GSM; Features: 144 Filament supreme microfibre polyester, Moisture wicking properties, Highly breathable and quick dry, Chest pocket with pen insert;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZH232_aTalent_Orange_Navy_01_63Yb8QB.jpg,,,,,,"100% Polyester, 175 GSM",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZH232_aTalent_Orange_Navy_01_63Yb8QB.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZH232_bProduct_Orange_Navy_01_sehlUf6.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,basic,,,,XL / Orange/Navy,9.40104E+12,,,,,TRUE,FALSE,9.40104E+12,,,,,,,Size,XL,Colour,Orange/Navy,,20.63,,,30,,,27.51,24.76,22.01,20.63
,syzmik-unisex-hi-vis-basic-long-sleeve-polo-zh232,Syzmik Unisex Hi Vis Basic Long Sleeve Polo ZH232,,"Sizes: XXS - 5XL, 7XL; Fabric: 100% Polyester, 175 GSM; Features: 144 Filament supreme microfibre polyester, Moisture wicking properties, Highly breathable and quick dry, Chest pocket with pen insert;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZH232_aTalent_Orange_Navy_01_63Yb8QB.jpg,,,,,,"100% Polyester, 175 GSM",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZH232_aTalent_Orange_Navy_01_63Yb8QB.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZH232_bProduct_Orange_Navy_01_sehlUf6.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,basic,,,,XS / Orange/Navy,9.40104E+12,,,,,TRUE,FALSE,9.40104E+12,,,,,,,Size,XS,Colour,Orange/Navy,,20.63,,,31,,,27.51,24.76,22.01,20.63
,syzmik-unisex-hi-vis-basic-long-sleeve-polo-zh232,Syzmik Unisex Hi Vis Basic Long Sleeve Polo ZH232,,"Sizes: XXS - 5XL, 7XL; Fabric: 100% Polyester, 175 GSM; Features: 144 Filament supreme microfibre polyester, Moisture wicking properties, Highly breathable and quick dry, Chest pocket with pen insert;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZH232_aTalent_Orange_Navy_01_63Yb8QB.jpg,,,,,,"100% Polyester, 175 GSM",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZH232_aTalent_Orange_Navy_01_63Yb8QB.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZH232_bProduct_Orange_Navy_01_sehlUf6.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,basic,,,,XXS / Orange/Navy,9.40104E+12,,,,,TRUE,FALSE,9.40104E+12,,,,,,,Size,XXS,Colour,Orange/Navy,,20.63,,,32,,,27.51,24.76,22.01,20.63
,syzmik-unisex-hi-vis-basic-long-sleeve-polo-zh232,Syzmik Unisex Hi Vis Basic Long Sleeve Polo ZH232,,"Sizes: XXS - 5XL, 7XL; Fabric: 100% Polyester, 175 GSM; Features: 144 Filament supreme microfibre polyester, Moisture wicking properties, Highly breathable and quick dry, Chest pocket with pen insert;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZH232_bProduct_Yellow_Black_01_PVfpdj0.jpg,,,,,,"100% Polyester, 175 GSM",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZH232_bProduct_Yellow_Black_01_PVfpdj0.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZH232_bProduct_Yellow_Black_02_yy3NFpz.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,basic,,,,2XL / Yellow/Black,9.40104E+12,,,,,TRUE,FALSE,9.40104E+12,,,,,,,Size,2XL,Colour,Yellow/Black,,20.63,,,33,,,27.51,24.76,22.01,20.63
,syzmik-unisex-hi-vis-basic-long-sleeve-polo-zh232,Syzmik Unisex Hi Vis Basic Long Sleeve Polo ZH232,,"Sizes: XXS - 5XL, 7XL; Fabric: 100% Polyester, 175 GSM; Features: 144 Filament supreme microfibre polyester, Moisture wicking properties, Highly breathable and quick dry, Chest pocket with pen insert;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZH232_bProduct_Yellow_Black_01_PVfpdj0.jpg,,,,,,"100% Polyester, 175 GSM",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZH232_bProduct_Yellow_Black_01_PVfpdj0.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZH232_bProduct_Yellow_Black_02_yy3NFpz.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,basic,,,,3XL / Yellow/Black,9.40104E+12,,,,,TRUE,FALSE,9.40104E+12,,,,,,,Size,3XL,Colour,Yellow/Black,,20.63,,,34,,,27.51,24.76,22.01,20.63
,syzmik-unisex-hi-vis-basic-long-sleeve-polo-zh232,Syzmik Unisex Hi Vis Basic Long Sleeve Polo ZH232,,"Sizes: XXS - 5XL, 7XL; Fabric: 100% Polyester, 175 GSM; Features: 144 Filament supreme microfibre polyester, Moisture wicking properties, Highly breathable and quick dry, Chest pocket with pen insert;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZH232_bProduct_Yellow_Black_01_PVfpdj0.jpg,,,,,,"100% Polyester, 175 GSM",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZH232_bProduct_Yellow_Black_01_PVfpdj0.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZH232_bProduct_Yellow_Black_02_yy3NFpz.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,basic,,,,4XL / Yellow/Black,9.40104E+12,,,,,TRUE,FALSE,9.40104E+12,,,,,,,Size,4XL,Colour,Yellow/Black,,20.63,,,35,,,27.51,24.76,22.01,20.63
,syzmik-unisex-hi-vis-basic-long-sleeve-polo-zh232,Syzmik Unisex Hi Vis Basic Long Sleeve Polo ZH232,,"Sizes: XXS - 5XL, 7XL; Fabric: 100% Polyester, 175 GSM; Features: 144 Filament supreme microfibre polyester, Moisture wicking properties, Highly breathable and quick dry, Chest pocket with pen insert;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZH232_bProduct_Yellow_Black_01_PVfpdj0.jpg,,,,,,"100% Polyester, 175 GSM",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZH232_bProduct_Yellow_Black_01_PVfpdj0.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZH232_bProduct_Yellow_Black_02_yy3NFpz.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,basic,,,,5XL / Yellow/Black,9.40104E+12,,,,,TRUE,FALSE,9.40104E+12,,,,,,,Size,5XL,Colour,Yellow/Black,,20.63,,,36,,,27.51,24.76,22.01,20.63
,syzmik-unisex-hi-vis-basic-long-sleeve-polo-zh232,Syzmik Unisex Hi Vis Basic Long Sleeve Polo ZH232,,"Sizes: XXS - 5XL, 7XL; Fabric: 100% Polyester, 175 GSM; Features: 144 Filament supreme microfibre polyester, Moisture wicking properties, Highly breathable and quick dry, Chest pocket with pen insert;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZH232_bProduct_Yellow_Black_01_PVfpdj0.jpg,,,,,,"100% Polyester, 175 GSM",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZH232_bProduct_Yellow_Black_01_PVfpdj0.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZH232_bProduct_Yellow_Black_02_yy3NFpz.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,basic,,,,7XL / Yellow/Black,9.40104E+12,,,,,TRUE,FALSE,9.40104E+12,,,,,,,Size,7XL,Colour,Yellow/Black,,20.63,,,37,,,27.51,24.76,22.01,20.63
,syzmik-unisex-hi-vis-basic-long-sleeve-polo-zh232,Syzmik Unisex Hi Vis Basic Long Sleeve Polo ZH232,,"Sizes: XXS - 5XL, 7XL; Fabric: 100% Polyester, 175 GSM; Features: 144 Filament supreme microfibre polyester, Moisture wicking properties, Highly breathable and quick dry, Chest pocket with pen insert;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZH232_bProduct_Yellow_Black_01_PVfpdj0.jpg,,,,,,"100% Polyester, 175 GSM",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZH232_bProduct_Yellow_Black_01_PVfpdj0.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZH232_bProduct_Yellow_Black_02_yy3NFpz.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,basic,,,,L / Yellow/Black,9.40104E+12,,,,,TRUE,FALSE,9.40104E+12,,,,,,,Size,L,Colour,Yellow/Black,,20.63,,,38,,,27.51,24.76,22.01,20.63
,syzmik-unisex-hi-vis-basic-long-sleeve-polo-zh232,Syzmik Unisex Hi Vis Basic Long Sleeve Polo ZH232,,"Sizes: XXS - 5XL, 7XL; Fabric: 100% Polyester, 175 GSM; Features: 144 Filament supreme microfibre polyester, Moisture wicking properties, Highly breathable and quick dry, Chest pocket with pen insert;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZH232_bProduct_Yellow_Black_01_PVfpdj0.jpg,,,,,,"100% Polyester, 175 GSM",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZH232_bProduct_Yellow_Black_01_PVfpdj0.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZH232_bProduct_Yellow_Black_02_yy3NFpz.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,basic,,,,M / Yellow/Black,9.40104E+12,,,,,TRUE,FALSE,9.40104E+12,,,,,,,Size,M,Colour,Yellow/Black,,20.63,,,39,,,27.51,24.76,22.01,20.63
,syzmik-unisex-hi-vis-basic-long-sleeve-polo-zh232,Syzmik Unisex Hi Vis Basic Long Sleeve Polo ZH232,,"Sizes: XXS - 5XL, 7XL; Fabric: 100% Polyester, 175 GSM; Features: 144 Filament supreme microfibre polyester, Moisture wicking properties, Highly breathable and quick dry, Chest pocket with pen insert;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZH232_bProduct_Yellow_Black_01_PVfpdj0.jpg,,,,,,"100% Polyester, 175 GSM",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZH232_bProduct_Yellow_Black_01_PVfpdj0.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZH232_bProduct_Yellow_Black_02_yy3NFpz.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,basic,,,,S / Yellow/Black,9.40104E+12,,,,,TRUE,FALSE,9.40104E+12,,,,,,,Size,S,Colour,Yellow/Black,,20.63,,,40,,,27.51,24.76,22.01,20.63
,syzmik-unisex-hi-vis-basic-long-sleeve-polo-zh232,Syzmik Unisex Hi Vis Basic Long Sleeve Polo ZH232,,"Sizes: XXS - 5XL, 7XL; Fabric: 100% Polyester, 175 GSM; Features: 144 Filament supreme microfibre polyester, Moisture wicking properties, Highly breathable and quick dry, Chest pocket with pen insert;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZH232_bProduct_Yellow_Black_01_PVfpdj0.jpg,,,,,,"100% Polyester, 175 GSM",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZH232_bProduct_Yellow_Black_01_PVfpdj0.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZH232_bProduct_Yellow_Black_02_yy3NFpz.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,basic,,,,XL / Yellow/Black,9.40104E+12,,,,,TRUE,FALSE,9.40104E+12,,,,,,,Size,XL,Colour,Yellow/Black,,20.63,,,41,,,27.51,24.76,22.01,20.63
,syzmik-unisex-hi-vis-basic-long-sleeve-polo-zh232,Syzmik Unisex Hi Vis Basic Long Sleeve Polo ZH232,,"Sizes: XXS - 5XL, 7XL; Fabric: 100% Polyester, 175 GSM; Features: 144 Filament supreme microfibre polyester, Moisture wicking properties, Highly breathable and quick dry, Chest pocket with pen insert;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZH232_bProduct_Yellow_Black_01_PVfpdj0.jpg,,,,,,"100% Polyester, 175 GSM",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZH232_bProduct_Yellow_Black_01_PVfpdj0.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZH232_bProduct_Yellow_Black_02_yy3NFpz.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,basic,,,,XS / Yellow/Black,9.40104E+12,,,,,TRUE,FALSE,9.40104E+12,,,,,,,Size,XS,Colour,Yellow/Black,,20.63,,,42,,,27.51,24.76,22.01,20.63
