Product Id,Product Handle,Product Title,Product Subtitle,Product Description,Product Status,Product Thumbnail,Product Weight,Product Length,Product Width,Product Height,Product Origin Country,Product Material,Product Collection Id,Product Type Id,Product Discountable,Product External Id,Product Created At,Product Deleted At,Product Hs Code,Product Image 1,Product Image 2,Product Is Giftcard,Product Mid Code,Product Sales Channel 1,Product Tag 1,Product Tag 2,Product Updated At,Variant Id,Variant Title,Variant Sku,Variant Upc,Variant Ean,Variant Hs Code,Variant Mid Code,Variant Manage Inventory,Variant Allow Backorder,Variant Barcode,Variant Created At,Variant Deleted At,Variant Height,Variant Length,Variant Material,Variant Metadata,Variant Option 1 Name,Variant Option 1 Value,Variant Option 2 Name,Variant Option 2 Value,Variant Origin Country,Variant Price AUD,Variant Product Id,Variant Updated At,Variant Variant Rank,Variant Weight,Variant Width
,as-colour-wo-s-maple-curve-l-s-tee-4021,AS Colour Wo's Maple Curve L/S Tee 4021,,Regular Fit - 180 GSM,published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1027/images/20169/4021_WOS_MAPLE_CURVE_LS_TEE_ECRU__70229.1722385580.386.513.jpg?c=1,,,,,BD,100% Combed Cotton (Marles 15% Viscose),,,true,,,,6110.20.10.00,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1027/images/20169/4021_WOS_MAPLE_CURVE_LS_TEE_ECRU__70229.1722385580.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1027/images/20171/4021_WOS_MAPLE_CURVE_LS_TEE_ECRU_BACK__59495.1722385558.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,S / Ecru,4021-ECRU-G-S,,,6110.20.10.00,,true,false,,,,,,,,Size,S,Colour,Ecru,BD,60,,,15,,
,as-colour-wo-s-maple-curve-l-s-tee-4021,AS Colour Wo's Maple Curve L/S Tee 4021,,Regular Fit - 180 GSM,published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1027/images/20169/4021_WOS_MAPLE_CURVE_LS_TEE_ECRU__70229.1722385580.386.513.jpg?c=1,,,,,BD,100% Combed Cotton (Marles 15% Viscose),,,true,,,,6110.20.10.00,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1027/images/20169/4021_WOS_MAPLE_CURVE_LS_TEE_ECRU__70229.1722385580.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1027/images/20171/4021_WOS_MAPLE_CURVE_LS_TEE_ECRU_BACK__59495.1722385558.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,XL / Ecru,4021-ECRU-J-XL,,,6110.20.10.00,,true,false,,,,,,,,Size,XL,Colour,Ecru,BD,60,,,16,,
,as-colour-wo-s-maple-curve-l-s-tee-4021,AS Colour Wo's Maple Curve L/S Tee 4021,,Regular Fit - 180 GSM,published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1027/images/20169/4021_WOS_MAPLE_CURVE_LS_TEE_ECRU__70229.1722385580.386.513.jpg?c=1,,,,,BD,100% Combed Cotton (Marles 15% Viscose),,,true,,,,6110.20.10.00,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1027/images/20169/4021_WOS_MAPLE_CURVE_LS_TEE_ECRU__70229.1722385580.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1027/images/20171/4021_WOS_MAPLE_CURVE_LS_TEE_ECRU_BACK__59495.1722385558.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,XS / Ecru,4021-ECRU-F-XS,,,6110.20.10.00,,true,false,,,,,,,,Size,XS,Colour,Ecru,BD,60,,,17,,
,as-colour-wo-s-maple-curve-l-s-tee-4021,AS Colour Wo's Maple Curve L/S Tee 4021,,Regular Fit - 180 GSM,published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1027/images/16286/4021_WOS_MAPLE_CURVE_LS_TEE_NAVY__72289.1722385562.386.513.jpg?c=1,,,,,BD,100% Combed Cotton (Marles 15% Viscose),,,true,,,,6110.20.10.00,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1027/images/16286/4021_WOS_MAPLE_CURVE_LS_TEE_NAVY__72289.1722385562.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1027/images/16290/4021_WOS_MAPLE_CURVE_LS_TEE_NAVY_BACK__64037.1722385563.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,2XL / Navy,4021-NAVY-K-2XL,,,6110.20.10.00,,true,false,,,,,,,,Size,2XL,Colour,Navy,BD,60,,,18,,
,as-colour-wo-s-maple-curve-l-s-tee-4021,AS Colour Wo's Maple Curve L/S Tee 4021,,Regular Fit - 180 GSM,published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1027/images/16286/4021_WOS_MAPLE_CURVE_LS_TEE_NAVY__72289.1722385562.386.513.jpg?c=1,,,,,BD,100% Combed Cotton (Marles 15% Viscose),,,true,,,,6110.20.10.00,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1027/images/16286/4021_WOS_MAPLE_CURVE_LS_TEE_NAVY__72289.1722385562.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1027/images/16290/4021_WOS_MAPLE_CURVE_LS_TEE_NAVY_BACK__64037.1722385563.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,L / Navy,4021-NAVY-I-L,,,6110.20.10.00,,true,false,,,,,,,,Size,L,Colour,Navy,BD,60,,,19,,
,as-colour-wo-s-maple-curve-l-s-tee-4021,AS Colour Wo's Maple Curve L/S Tee 4021,,Regular Fit - 180 GSM,published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1027/images/16286/4021_WOS_MAPLE_CURVE_LS_TEE_NAVY__72289.1722385562.386.513.jpg?c=1,,,,,BD,100% Combed Cotton (Marles 15% Viscose),,,true,,,,6110.20.10.00,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1027/images/16286/4021_WOS_MAPLE_CURVE_LS_TEE_NAVY__72289.1722385562.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1027/images/16290/4021_WOS_MAPLE_CURVE_LS_TEE_NAVY_BACK__64037.1722385563.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,M / Navy,4021-NAVY-H-M,,,6110.20.10.00,,true,false,,,,,,,,Size,M,Colour,Navy,BD,60,,,20,,
,as-colour-wo-s-maple-curve-l-s-tee-4021,AS Colour Wo's Maple Curve L/S Tee 4021,,Regular Fit - 180 GSM,published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1027/images/16286/4021_WOS_MAPLE_CURVE_LS_TEE_NAVY__72289.1722385562.386.513.jpg?c=1,,,,,BD,100% Combed Cotton (Marles 15% Viscose),,,true,,,,6110.20.10.00,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1027/images/16286/4021_WOS_MAPLE_CURVE_LS_TEE_NAVY__72289.1722385562.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1027/images/16290/4021_WOS_MAPLE_CURVE_LS_TEE_NAVY_BACK__64037.1722385563.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,S / Navy,4021-NAVY-G-S,,,6110.20.10.00,,true,false,,,,,,,,Size,S,Colour,Navy,BD,60,,,21,,
,as-colour-wo-s-maple-curve-l-s-tee-4021,AS Colour Wo's Maple Curve L/S Tee 4021,,Regular Fit - 180 GSM,published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1027/images/16286/4021_WOS_MAPLE_CURVE_LS_TEE_NAVY__72289.1722385562.386.513.jpg?c=1,,,,,BD,100% Combed Cotton (Marles 15% Viscose),,,true,,,,6110.20.10.00,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1027/images/16286/4021_WOS_MAPLE_CURVE_LS_TEE_NAVY__72289.1722385562.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1027/images/16290/4021_WOS_MAPLE_CURVE_LS_TEE_NAVY_BACK__64037.1722385563.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,XL / Navy,4021-NAVY-J-XL,,,6110.20.10.00,,true,false,,,,,,,,Size,XL,Colour,Navy,BD,60,,,22,,
,as-colour-wo-s-maple-curve-l-s-tee-4021,AS Colour Wo's Maple Curve L/S Tee 4021,,Regular Fit - 180 GSM,published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1027/images/16286/4021_WOS_MAPLE_CURVE_LS_TEE_NAVY__72289.1722385562.386.513.jpg?c=1,,,,,BD,100% Combed Cotton (Marles 15% Viscose),,,true,,,,6110.20.10.00,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1027/images/16286/4021_WOS_MAPLE_CURVE_LS_TEE_NAVY__72289.1722385562.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1027/images/16290/4021_WOS_MAPLE_CURVE_LS_TEE_NAVY_BACK__64037.1722385563.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,XS / Navy,4021-NAVY-F-XS,,,6110.20.10.00,,true,false,,,,,,,,Size,XS,Colour,Navy,BD,60,,,23,,
,as-colour-wo-s-maple-curve-l-s-tee-4021,AS Colour Wo's Maple Curve L/S Tee 4021,,Regular Fit - 180 GSM,published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1027/images/16285/4021_WOS_MAPLE_CURVE_LS_TEE_WHITE__30597.1709250233.386.513.jpg?c=1,,,,,BD,100% Combed Cotton (Marles 15% Viscose),,,true,,,,6110.20.10.00,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1027/images/16285/4021_WOS_MAPLE_CURVE_LS_TEE_WHITE__30597.1709250233.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1027/images/16287/4021_WOS_MAPLE_CURVE_LS_TEE_WHITE_BACK__70128.1709250261.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,2XL / White,4021-WHITE-K-2XL,,,6110.20.10.00,,true,false,,,,,,,,Size,2XL,Colour,White,BD,60,,,24,,
,as-colour-wo-s-maple-curve-l-s-tee-4021,AS Colour Wo's Maple Curve L/S Tee 4021,,Regular Fit - 180 GSM,published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1027/images/16285/4021_WOS_MAPLE_CURVE_LS_TEE_WHITE__30597.1709250233.386.513.jpg?c=1,,,,,BD,100% Combed Cotton (Marles 15% Viscose),,,true,,,,6110.20.10.00,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1027/images/16285/4021_WOS_MAPLE_CURVE_LS_TEE_WHITE__30597.1709250233.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1027/images/16287/4021_WOS_MAPLE_CURVE_LS_TEE_WHITE_BACK__70128.1709250261.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,L / White,4021-WHITE-I-L,,,6110.20.10.00,,true,false,,,,,,,,Size,L,Colour,White,BD,60,,,25,,
,as-colour-wo-s-maple-curve-l-s-tee-4021,AS Colour Wo's Maple Curve L/S Tee 4021,,Regular Fit - 180 GSM,published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1027/images/16285/4021_WOS_MAPLE_CURVE_LS_TEE_WHITE__30597.1709250233.386.513.jpg?c=1,,,,,BD,100% Combed Cotton (Marles 15% Viscose),,,true,,,,6110.20.10.00,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1027/images/16285/4021_WOS_MAPLE_CURVE_LS_TEE_WHITE__30597.1709250233.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1027/images/16287/4021_WOS_MAPLE_CURVE_LS_TEE_WHITE_BACK__70128.1709250261.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,M / White,4021-WHITE-H-M,,,6110.20.10.00,,true,false,,,,,,,,Size,M,Colour,White,BD,60,,,26,,
,as-colour-wo-s-maple-curve-l-s-tee-4021,AS Colour Wo's Maple Curve L/S Tee 4021,,Regular Fit - 180 GSM,published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1027/images/16285/4021_WOS_MAPLE_CURVE_LS_TEE_WHITE__30597.1709250233.386.513.jpg?c=1,,,,,BD,100% Combed Cotton (Marles 15% Viscose),,,true,,,,6110.20.10.00,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1027/images/16285/4021_WOS_MAPLE_CURVE_LS_TEE_WHITE__30597.1709250233.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1027/images/16287/4021_WOS_MAPLE_CURVE_LS_TEE_WHITE_BACK__70128.1709250261.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,S / White,4021-WHITE-G-S,,,6110.20.10.00,,true,false,,,,,,,,Size,S,Colour,White,BD,60,,,27,,
,as-colour-wo-s-maple-curve-l-s-tee-4021,AS Colour Wo's Maple Curve L/S Tee 4021,,Regular Fit - 180 GSM,published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1027/images/16285/4021_WOS_MAPLE_CURVE_LS_TEE_WHITE__30597.1709250233.386.513.jpg?c=1,,,,,BD,100% Combed Cotton (Marles 15% Viscose),,,true,,,,6110.20.10.00,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1027/images/16285/4021_WOS_MAPLE_CURVE_LS_TEE_WHITE__30597.1709250233.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1027/images/16287/4021_WOS_MAPLE_CURVE_LS_TEE_WHITE_BACK__70128.1709250261.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,XL / White,4021-WHITE-J-XL,,,6110.20.10.00,,true,false,,,,,,,,Size,XL,Colour,White,BD,60,,,28,,
,as-colour-wo-s-maple-curve-l-s-tee-4021,AS Colour Wo's Maple Curve L/S Tee 4021,,Regular Fit - 180 GSM,published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1027/images/16285/4021_WOS_MAPLE_CURVE_LS_TEE_WHITE__30597.1709250233.386.513.jpg?c=1,,,,,BD,100% Combed Cotton (Marles 15% Viscose),,,true,,,,6110.20.10.00,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1027/images/16285/4021_WOS_MAPLE_CURVE_LS_TEE_WHITE__30597.1709250233.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1027/images/16287/4021_WOS_MAPLE_CURVE_LS_TEE_WHITE_BACK__70128.1709250261.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,XS / White,4021-WHITE-F-XS,,,6110.20.10.00,,true,false,,,,,,,,Size,XS,Colour,White,BD,60,,,29,,
,as-colour-wo-s-maple-v-neck-tee-4023,AS Colour Wo's Maple V Neck Tee 4023,,Regular Fit - 180 GSM,published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1088/images/17037/4023_WOS_MAPLE_V_NECK_TEE_BLACK__95890.1712874296.386.513.jpg?c=1,,,,,BD,100% Combed Cotton (Marles 15% Viscose),,,true,,,,6203.42.35.00,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1088/images/17037/4023_WOS_MAPLE_V_NECK_TEE_BLACK__95890.1712874296.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1088/images/17038/4023_WOS_MAPLE_V_NECK_TEE_BLACK_BACK__60450.1712874311.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,2XL / Black,4023-BLACK-K-2XL,,,6203.42.35.00,,true,false,,,,,,,,Size,2XL,Colour,Black,BD,42,,,0,,
,as-colour-wo-s-maple-v-neck-tee-4023,AS Colour Wo's Maple V Neck Tee 4023,,Regular Fit - 180 GSM,published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1088/images/17037/4023_WOS_MAPLE_V_NECK_TEE_BLACK__95890.1712874296.386.513.jpg?c=1,,,,,BD,100% Combed Cotton (Marles 15% Viscose),,,true,,,,6203.42.35.00,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1088/images/17037/4023_WOS_MAPLE_V_NECK_TEE_BLACK__95890.1712874296.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1088/images/17038/4023_WOS_MAPLE_V_NECK_TEE_BLACK_BACK__60450.1712874311.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,L / Black,4023-BLACK-I-L,,,6203.42.35.00,,true,false,,,,,,,,Size,L,Colour,Black,BD,42,,,1,,
,as-colour-wo-s-maple-v-neck-tee-4023,AS Colour Wo's Maple V Neck Tee 4023,,Regular Fit - 180 GSM,published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1088/images/17037/4023_WOS_MAPLE_V_NECK_TEE_BLACK__95890.1712874296.386.513.jpg?c=1,,,,,BD,100% Combed Cotton (Marles 15% Viscose),,,true,,,,6203.42.35.00,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1088/images/17037/4023_WOS_MAPLE_V_NECK_TEE_BLACK__95890.1712874296.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1088/images/17038/4023_WOS_MAPLE_V_NECK_TEE_BLACK_BACK__60450.1712874311.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,M / Black,4023-BLACK-H-M,,,6203.42.35.00,,true,false,,,,,,,,Size,M,Colour,Black,BD,42,,,2,,
,as-colour-wo-s-maple-v-neck-tee-4023,AS Colour Wo's Maple V Neck Tee 4023,,Regular Fit - 180 GSM,published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1088/images/17037/4023_WOS_MAPLE_V_NECK_TEE_BLACK__95890.1712874296.386.513.jpg?c=1,,,,,BD,100% Combed Cotton (Marles 15% Viscose),,,true,,,,6203.42.35.00,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1088/images/17037/4023_WOS_MAPLE_V_NECK_TEE_BLACK__95890.1712874296.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1088/images/17038/4023_WOS_MAPLE_V_NECK_TEE_BLACK_BACK__60450.1712874311.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,S / Black,4023-BLACK-G-S,,,6203.42.35.00,,true,false,,,,,,,,Size,S,Colour,Black,BD,42,,,3,,
,as-colour-wo-s-maple-v-neck-tee-4023,AS Colour Wo's Maple V Neck Tee 4023,,Regular Fit - 180 GSM,published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1088/images/17037/4023_WOS_MAPLE_V_NECK_TEE_BLACK__95890.1712874296.386.513.jpg?c=1,,,,,BD,100% Combed Cotton (Marles 15% Viscose),,,true,,,,6203.42.35.00,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1088/images/17037/4023_WOS_MAPLE_V_NECK_TEE_BLACK__95890.1712874296.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1088/images/17038/4023_WOS_MAPLE_V_NECK_TEE_BLACK_BACK__60450.1712874311.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,XL / Black,4023-BLACK-J-XL,,,6203.42.35.00,,true,false,,,,,,,,Size,XL,Colour,Black,BD,42,,,4,,
,as-colour-wo-s-maple-v-neck-tee-4023,AS Colour Wo's Maple V Neck Tee 4023,,Regular Fit - 180 GSM,published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1088/images/17037/4023_WOS_MAPLE_V_NECK_TEE_BLACK__95890.1712874296.386.513.jpg?c=1,,,,,BD,100% Combed Cotton (Marles 15% Viscose),,,true,,,,6203.42.35.00,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1088/images/17037/4023_WOS_MAPLE_V_NECK_TEE_BLACK__95890.1712874296.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1088/images/17038/4023_WOS_MAPLE_V_NECK_TEE_BLACK_BACK__60450.1712874311.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,XS / Black,4023-BLACK-F-XS,,,6203.42.35.00,,true,false,,,,,,,,Size,XS,Colour,Black,BD,42,,,5,,
,as-colour-wo-s-maple-v-neck-tee-4023,AS Colour Wo's Maple V Neck Tee 4023,,Regular Fit - 180 GSM,published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1088/images/20173/4023_WOS_MAPLE_V_NECK_TEE_WHITE__72993.1722386755.386.513.jpg?c=1,,,,,BD,100% Combed Cotton (Marles 15% Viscose),,,true,,,,6203.42.35.00,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1088/images/20173/4023_WOS_MAPLE_V_NECK_TEE_WHITE__72993.1722386755.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1088/images/20174/4023_WOS_MAPLE_V_NECK_TEE_WHITE_BACK__92852.1722386759.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,2XL / White,4023-WHITE-K-2XL,,,6203.42.35.00,,true,false,,,,,,,,Size,2XL,Colour,White,BD,42,,,6,,
,as-colour-wo-s-maple-v-neck-tee-4023,AS Colour Wo's Maple V Neck Tee 4023,,Regular Fit - 180 GSM,published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1088/images/20173/4023_WOS_MAPLE_V_NECK_TEE_WHITE__72993.1722386755.386.513.jpg?c=1,,,,,BD,100% Combed Cotton (Marles 15% Viscose),,,true,,,,6203.42.35.00,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1088/images/20173/4023_WOS_MAPLE_V_NECK_TEE_WHITE__72993.1722386755.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1088/images/20174/4023_WOS_MAPLE_V_NECK_TEE_WHITE_BACK__92852.1722386759.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,L / White,4023-WHITE-I-L,,,6203.42.35.00,,true,false,,,,,,,,Size,L,Colour,White,BD,42,,,7,,
,as-colour-wo-s-maple-v-neck-tee-4023,AS Colour Wo's Maple V Neck Tee 4023,,Regular Fit - 180 GSM,published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1088/images/20173/4023_WOS_MAPLE_V_NECK_TEE_WHITE__72993.1722386755.386.513.jpg?c=1,,,,,BD,100% Combed Cotton (Marles 15% Viscose),,,true,,,,6203.42.35.00,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1088/images/20173/4023_WOS_MAPLE_V_NECK_TEE_WHITE__72993.1722386755.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1088/images/20174/4023_WOS_MAPLE_V_NECK_TEE_WHITE_BACK__92852.1722386759.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,M / White,4023-WHITE-H-M,,,6203.42.35.00,,true,false,,,,,,,,Size,M,Colour,White,BD,42,,,8,,
,as-colour-wo-s-maple-v-neck-tee-4023,AS Colour Wo's Maple V Neck Tee 4023,,Regular Fit - 180 GSM,published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1088/images/20173/4023_WOS_MAPLE_V_NECK_TEE_WHITE__72993.1722386755.386.513.jpg?c=1,,,,,BD,100% Combed Cotton (Marles 15% Viscose),,,true,,,,6203.42.35.00,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1088/images/20173/4023_WOS_MAPLE_V_NECK_TEE_WHITE__72993.1722386755.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1088/images/20174/4023_WOS_MAPLE_V_NECK_TEE_WHITE_BACK__92852.1722386759.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,S / White,4023-WHITE-G-S,,,6203.42.35.00,,true,false,,,,,,,,Size,S,Colour,White,BD,42,,,9,,
,as-colour-wo-s-maple-v-neck-tee-4023,AS Colour Wo's Maple V Neck Tee 4023,,Regular Fit - 180 GSM,published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1088/images/20173/4023_WOS_MAPLE_V_NECK_TEE_WHITE__72993.1722386755.386.513.jpg?c=1,,,,,BD,100% Combed Cotton (Marles 15% Viscose),,,true,,,,6203.42.35.00,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1088/images/20173/4023_WOS_MAPLE_V_NECK_TEE_WHITE__72993.1722386755.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1088/images/20174/4023_WOS_MAPLE_V_NECK_TEE_WHITE_BACK__92852.1722386759.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,XL / White,4023-WHITE-J-XL,,,6203.42.35.00,,true,false,,,,,,,,Size,XL,Colour,White,BD,42,,,10,,
,as-colour-wo-s-maple-v-neck-tee-4023,AS Colour Wo's Maple V Neck Tee 4023,,Regular Fit - 180 GSM,published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1088/images/20173/4023_WOS_MAPLE_V_NECK_TEE_WHITE__72993.1722386755.386.513.jpg?c=1,,,,,BD,100% Combed Cotton (Marles 15% Viscose),,,true,,,,6203.42.35.00,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1088/images/20173/4023_WOS_MAPLE_V_NECK_TEE_WHITE__72993.1722386755.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1088/images/20174/4023_WOS_MAPLE_V_NECK_TEE_WHITE_BACK__92852.1722386759.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,XS / White,4023-WHITE-F-XS,,,6203.42.35.00,,true,false,,,,,,,,Size,XS,Colour,White,BD,42,,,11,,
,as-colour-wo-s-maple-curve-tee-4024,AS Colour Wo's Maple Curve Tee 4024,,"<p>Enhance your wardrobe with our AS Colour Maple Curve Tee. Enjoy a regular fit with 180 GSM mid weight 100% combed cotton. Features include neck ribbing, side seams, shoulder-to-shoulder tape, double needle hems, and a curved hem for comfort and style.</p>",published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1028/images/16297/4024_WOS_MAPLE_CURVE_TEE_BLACK__62282.1709250568.386.513.jpg?c=1,,,,,BD,100% Combed Cotton (Marles 15% Viscose),,,true,,,,6109.10.00.10,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1028/images/16297/4024_WOS_MAPLE_CURVE_TEE_BLACK__62282.1709250568.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/1028/images/16301/4024_WOS_MAPLE_CURVE_TEE_BLACK_BACK__92072.1709250526.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,2XL / Black,4024-BLACK-K-2XL,,,6109.10.00.10,,true,false,,,,,,,,Size,2XL,Colour,Black,BD,42,,,0,,
