Product Id,Product Handle,Product Title,Product Subtitle,Product Description,Product Status,Product Thumbnail,Product Weight,Product Length,Product Width,Product Height,Product Origin Country,Product Material,Product Collection Id,Product Type Id,Product Discountable,Product External Id,Product Created At,Product Deleted At,Product Hs Code,Product Image 1,Product Image 2,Product Is Giftcard,Product Mid Code,Product Sales Channel 1,Product Tag 1,Product Tag 2,Product Updated At,Variant Id,Variant Title,Variant Sku,Variant Upc,Variant Ean,Variant Hs Code,Variant Mid Code,Variant Manage Inventory,Variant Allow Backorder,Variant Barcode,Variant Created At,Variant Deleted At,Variant Height,Variant Length,Variant Material,Variant Metadata,Variant Option 1 Name,Variant Option 1 Value,Variant Option 2 Name,Variant Option 2 Value,Variant Origin Country,Variant Price AUD,Variant Product Id,Variant Updated At,Variant Variant Rank,Variant Weight,Variant Width
,ramo-womens-junior-cotton-care-kangaroo-pocket-hoodie-f369un,Ramo Womens/Junior Cotton Care Kangaroo Pocket Hoodie,All Products,350gsm Outer layer:100% cotton for excellent screen printing results Inner layer: Polycotton brushed fleece inner Combined 75% cotton 25% poly Raglan sleeve cut Easy tear away neck label 100% cotton jersey hood lining Same colour shoe lace drawstring Metal eyelets Generous fit,published,https://www.ramo.com.au/persistent/catalogue_images/products/f369un_slategreen_front.jpg,,,,,,,,,true,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/f369un_slategreen_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/f369un_1.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,4 / Slate Green,F369UN_SLG_4,,,,,true,false,F369UN_SLG_4,,,,,,,Size,4,Colour,Slate Green,,28.50,,,32,,
,ramo-womens-junior-cotton-care-kangaroo-pocket-hoodie-f369un,Ramo Womens/Junior Cotton Care Kangaroo Pocket Hoodie,All Products,350gsm Outer layer:100% cotton for excellent screen printing results Inner layer: Polycotton brushed fleece inner Combined 75% cotton 25% poly Raglan sleeve cut Easy tear away neck label 100% cotton jersey hood lining Same colour shoe lace drawstring Metal eyelets Generous fit,published,https://www.ramo.com.au/persistent/catalogue_images/products/f369un_slategreen_front.jpg,,,,,,,,,true,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/f369un_slategreen_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/f369un_1.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,6 / Slate Green,F369UN_SLG_6,,,,,true,false,F369UN_SLG_6,,,,,,,Size,6,Colour,Slate Green,,28.50,,,33,,
,ramo-womens-junior-cotton-care-kangaroo-pocket-hoodie-f369un,Ramo Womens/Junior Cotton Care Kangaroo Pocket Hoodie,All Products,350gsm Outer layer:100% cotton for excellent screen printing results Inner layer: Polycotton brushed fleece inner Combined 75% cotton 25% poly Raglan sleeve cut Easy tear away neck label 100% cotton jersey hood lining Same colour shoe lace drawstring Metal eyelets Generous fit,published,https://www.ramo.com.au/persistent/catalogue_images/products/f369un_slategreen_front.jpg,,,,,,,,,true,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/f369un_slategreen_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/f369un_1.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,8 / Slate Green,F369UN_SLG_8,,,,,true,false,F369UN_SLG_8,,,,,,,Size,8,Colour,Slate Green,,28.50,,,34,,
,ramo-womens-junior-cotton-care-kangaroo-pocket-hoodie-f369un,Ramo Womens/Junior Cotton Care Kangaroo Pocket Hoodie,All Products,350gsm Outer layer:100% cotton for excellent screen printing results Inner layer: Polycotton brushed fleece inner Combined 75% cotton 25% poly Raglan sleeve cut Easy tear away neck label 100% cotton jersey hood lining Same colour shoe lace drawstring Metal eyelets Generous fit,published,https://www.ramo.com.au/persistent/catalogue_images/products/f369un_toffee_front.jpg,,,,,,,,,true,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/f369un_toffee_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/f369un_1.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,10 / Toffee,F369UN_TF_10,,,,,true,false,F369UN_TF_10,,,,,,,Size,10,Colour,Toffee,,28.50,,,35,,
,ramo-womens-junior-cotton-care-kangaroo-pocket-hoodie-f369un,Ramo Womens/Junior Cotton Care Kangaroo Pocket Hoodie,All Products,350gsm Outer layer:100% cotton for excellent screen printing results Inner layer: Polycotton brushed fleece inner Combined 75% cotton 25% poly Raglan sleeve cut Easy tear away neck label 100% cotton jersey hood lining Same colour shoe lace drawstring Metal eyelets Generous fit,published,https://www.ramo.com.au/persistent/catalogue_images/products/f369un_toffee_front.jpg,,,,,,,,,true,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/f369un_toffee_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/f369un_1.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,12 / Toffee,F369UN_TF_12,,,,,true,false,F369UN_TF_12,,,,,,,Size,12,Colour,Toffee,,28.50,,,36,,
,ramo-womens-junior-cotton-care-kangaroo-pocket-hoodie-f369un,Ramo Womens/Junior Cotton Care Kangaroo Pocket Hoodie,All Products,350gsm Outer layer:100% cotton for excellent screen printing results Inner layer: Polycotton brushed fleece inner Combined 75% cotton 25% poly Raglan sleeve cut Easy tear away neck label 100% cotton jersey hood lining Same colour shoe lace drawstring Metal eyelets Generous fit,published,https://www.ramo.com.au/persistent/catalogue_images/products/f369un_toffee_front.jpg,,,,,,,,,true,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/f369un_toffee_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/f369un_1.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,14 / Toffee,F369UN_TF_14,,,,,true,false,F369UN_TF_14,,,,,,,Size,14,Colour,Toffee,,28.50,,,37,,
,ramo-womens-junior-cotton-care-kangaroo-pocket-hoodie-f369un,Ramo Womens/Junior Cotton Care Kangaroo Pocket Hoodie,All Products,350gsm Outer layer:100% cotton for excellent screen printing results Inner layer: Polycotton brushed fleece inner Combined 75% cotton 25% poly Raglan sleeve cut Easy tear away neck label 100% cotton jersey hood lining Same colour shoe lace drawstring Metal eyelets Generous fit,published,https://www.ramo.com.au/persistent/catalogue_images/products/f369un_toffee_front.jpg,,,,,,,,,true,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/f369un_toffee_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/f369un_1.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,16 / Toffee,F369UN_TF_16,,,,,true,false,F369UN_TF_16,,,,,,,Size,16,Colour,Toffee,,28.50,,,38,,
,ramo-womens-junior-cotton-care-kangaroo-pocket-hoodie-f369un,Ramo Womens/Junior Cotton Care Kangaroo Pocket Hoodie,All Products,350gsm Outer layer:100% cotton for excellent screen printing results Inner layer: Polycotton brushed fleece inner Combined 75% cotton 25% poly Raglan sleeve cut Easy tear away neck label 100% cotton jersey hood lining Same colour shoe lace drawstring Metal eyelets Generous fit,published,https://www.ramo.com.au/persistent/catalogue_images/products/f369un_toffee_front.jpg,,,,,,,,,true,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/f369un_toffee_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/f369un_1.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,4 / Toffee,F369UN_TF_4,,,,,true,false,F369UN_TF_4,,,,,,,Size,4,Colour,Toffee,,28.50,,,39,,
,ramo-womens-junior-cotton-care-kangaroo-pocket-hoodie-f369un,Ramo Womens/Junior Cotton Care Kangaroo Pocket Hoodie,All Products,350gsm Outer layer:100% cotton for excellent screen printing results Inner layer: Polycotton brushed fleece inner Combined 75% cotton 25% poly Raglan sleeve cut Easy tear away neck label 100% cotton jersey hood lining Same colour shoe lace drawstring Metal eyelets Generous fit,published,https://www.ramo.com.au/persistent/catalogue_images/products/f369un_toffee_front.jpg,,,,,,,,,true,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/f369un_toffee_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/f369un_1.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,6 / Toffee,F369UN_TF_6,,,,,true,false,F369UN_TF_6,,,,,,,Size,6,Colour,Toffee,,28.50,,,40,,
,ramo-womens-junior-cotton-care-kangaroo-pocket-hoodie-f369un,Ramo Womens/Junior Cotton Care Kangaroo Pocket Hoodie,All Products,350gsm Outer layer:100% cotton for excellent screen printing results Inner layer: Polycotton brushed fleece inner Combined 75% cotton 25% poly Raglan sleeve cut Easy tear away neck label 100% cotton jersey hood lining Same colour shoe lace drawstring Metal eyelets Generous fit,published,https://www.ramo.com.au/persistent/catalogue_images/products/f369un_toffee_front.jpg,,,,,,,,,true,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/f369un_toffee_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/f369un_1.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,8 / Toffee,F369UN_TF_8,,,,,true,false,F369UN_TF_8,,,,,,,Size,8,Colour,Toffee,,28.50,,,41,,
,ramo-womens-junior-cotton-care-kangaroo-pocket-zipper-hoodie-f370un,Ramo Womens/Junior' Cotton Care Kangaroo Pocket Zipper Hoodie,All Products,350gsm Outer layer:100% cotton for excellent screen printing results Inner layer: Polycotton brushed fleece inner Combined 75% cotton 25% poly Raglan sleeve cut Zipper through High Neckline Easy tear away neck label 100% cotton jersey hood lining Same colour shoe lace drawstring Metal eyelets Generous fit,published,https://www.ramo.com.au/persistent/catalogue_files/products/f370un_sizeguide.jpg,,,,,,,,,true,,,,,https://www.ramo.com.au/persistent/catalogue_files/products/f370un_sizeguide.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/f370un_ladies_junior_cotton_care_kangaroo_pocket_zipper_hoodie_hero.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,10 / Black,F370UN_BL_10,,,,,true,false,F370UN_BL_10,,,,,,,Size,10,Colour,Black,,30.50,,,0,,
,ramo-womens-junior-cotton-care-kangaroo-pocket-zipper-hoodie-f370un,Ramo Womens/Junior' Cotton Care Kangaroo Pocket Zipper Hoodie,All Products,350gsm Outer layer:100% cotton for excellent screen printing results Inner layer: Polycotton brushed fleece inner Combined 75% cotton 25% poly Raglan sleeve cut Zipper through High Neckline Easy tear away neck label 100% cotton jersey hood lining Same colour shoe lace drawstring Metal eyelets Generous fit,published,https://www.ramo.com.au/persistent/catalogue_images/products/f370un_black_front.jpg,,,,,,,,,true,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/f370un_black_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/f370un_1.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,12 / Black,F370UN_BL_12,,,,,true,false,F370UN_BL_12,,,,,,,Size,12,Colour,Black,,30.50,,,1,,
,ramo-womens-junior-cotton-care-kangaroo-pocket-zipper-hoodie-f370un,Ramo Womens/Junior' Cotton Care Kangaroo Pocket Zipper Hoodie,All Products,350gsm Outer layer:100% cotton for excellent screen printing results Inner layer: Polycotton brushed fleece inner Combined 75% cotton 25% poly Raglan sleeve cut Zipper through High Neckline Easy tear away neck label 100% cotton jersey hood lining Same colour shoe lace drawstring Metal eyelets Generous fit,published,https://www.ramo.com.au/persistent/catalogue_images/products/f370un_black_front.jpg,,,,,,,,,true,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/f370un_black_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/f370un_1.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,14 / Black,F370UN_BL_14,,,,,true,false,F370UN_BL_14,,,,,,,Size,14,Colour,Black,,30.50,,,2,,
,ramo-womens-junior-cotton-care-kangaroo-pocket-zipper-hoodie-f370un,Ramo Womens/Junior' Cotton Care Kangaroo Pocket Zipper Hoodie,All Products,350gsm Outer layer:100% cotton for excellent screen printing results Inner layer: Polycotton brushed fleece inner Combined 75% cotton 25% poly Raglan sleeve cut Zipper through High Neckline Easy tear away neck label 100% cotton jersey hood lining Same colour shoe lace drawstring Metal eyelets Generous fit,published,https://www.ramo.com.au/persistent/catalogue_images/products/f370un_black_front.jpg,,,,,,,,,true,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/f370un_black_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/f370un_1.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,16 / Black,F370UN_BL_16,,,,,true,false,F370UN_BL_16,,,,,,,Size,16,Colour,Black,,30.50,,,3,,
,ramo-womens-junior-cotton-care-kangaroo-pocket-zipper-hoodie-f370un,Ramo Womens/Junior' Cotton Care Kangaroo Pocket Zipper Hoodie,All Products,350gsm Outer layer:100% cotton for excellent screen printing results Inner layer: Polycotton brushed fleece inner Combined 75% cotton 25% poly Raglan sleeve cut Zipper through High Neckline Easy tear away neck label 100% cotton jersey hood lining Same colour shoe lace drawstring Metal eyelets Generous fit,published,https://www.ramo.com.au/persistent/catalogue_images/products/f370un_black_front.jpg,,,,,,,,,true,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/f370un_black_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/f370un_1.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,4 / Black,F370UN_BL_4,,,,,true,false,F370UN_BL_4,,,,,,,Size,4,Colour,Black,,30.50,,,4,,
,ramo-womens-junior-cotton-care-kangaroo-pocket-zipper-hoodie-f370un,Ramo Womens/Junior' Cotton Care Kangaroo Pocket Zipper Hoodie,All Products,350gsm Outer layer:100% cotton for excellent screen printing results Inner layer: Polycotton brushed fleece inner Combined 75% cotton 25% poly Raglan sleeve cut Zipper through High Neckline Easy tear away neck label 100% cotton jersey hood lining Same colour shoe lace drawstring Metal eyelets Generous fit,published,https://www.ramo.com.au/persistent/catalogue_images/products/f370un_black_front.jpg,,,,,,,,,true,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/f370un_black_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/f370un_1.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,6 / Black,F370UN_BL_6,,,,,true,false,F370UN_BL_6,,,,,,,Size,6,Colour,Black,,30.50,,,5,,
,ramo-womens-junior-cotton-care-kangaroo-pocket-zipper-hoodie-f370un,Ramo Womens/Junior' Cotton Care Kangaroo Pocket Zipper Hoodie,All Products,350gsm Outer layer:100% cotton for excellent screen printing results Inner layer: Polycotton brushed fleece inner Combined 75% cotton 25% poly Raglan sleeve cut Zipper through High Neckline Easy tear away neck label 100% cotton jersey hood lining Same colour shoe lace drawstring Metal eyelets Generous fit,published,https://www.ramo.com.au/persistent/catalogue_images/products/f370un_black_front.jpg,,,,,,,,,true,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/f370un_black_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/f370un_1.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,8 / Black,F370UN_BL_8,,,,,true,false,F370UN_BL_8,,,,,,,Size,8,Colour,Black,,30.50,,,6,,
,ramo-womens-junior-cotton-care-kangaroo-pocket-zipper-hoodie-f370un,Ramo Womens/Junior' Cotton Care Kangaroo Pocket Zipper Hoodie,All Products,350gsm Outer layer:100% cotton for excellent screen printing results Inner layer: Polycotton brushed fleece inner Combined 75% cotton 25% poly Raglan sleeve cut Zipper through High Neckline Easy tear away neck label 100% cotton jersey hood lining Same colour shoe lace drawstring Metal eyelets Generous fit,published,https://www.ramo.com.au/persistent/catalogue_images/products/f370un_coolpink_front.jpg,,,,,,,,,true,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/f370un_coolpink_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/f370un_1.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,10 / Cool Pink,F370UN_CP_10,,,,,true,false,F370UN_CP_10,,,,,,,Size,10,Colour,Cool Pink,,30.50,,,7,,
,ramo-womens-junior-cotton-care-kangaroo-pocket-zipper-hoodie-f370un,Ramo Womens/Junior' Cotton Care Kangaroo Pocket Zipper Hoodie,All Products,350gsm Outer layer:100% cotton for excellent screen printing results Inner layer: Polycotton brushed fleece inner Combined 75% cotton 25% poly Raglan sleeve cut Zipper through High Neckline Easy tear away neck label 100% cotton jersey hood lining Same colour shoe lace drawstring Metal eyelets Generous fit,published,https://www.ramo.com.au/persistent/catalogue_images/products/f370un_coolpink_front.jpg,,,,,,,,,true,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/f370un_coolpink_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/f370un_1.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,12 / Cool Pink,F370UN_CP_12,,,,,true,false,F370UN_CP_12,,,,,,,Size,12,Colour,Cool Pink,,30.50,,,8,,
,ramo-womens-junior-cotton-care-kangaroo-pocket-zipper-hoodie-f370un,Ramo Womens/Junior' Cotton Care Kangaroo Pocket Zipper Hoodie,All Products,350gsm Outer layer:100% cotton for excellent screen printing results Inner layer: Polycotton brushed fleece inner Combined 75% cotton 25% poly Raglan sleeve cut Zipper through High Neckline Easy tear away neck label 100% cotton jersey hood lining Same colour shoe lace drawstring Metal eyelets Generous fit,published,https://www.ramo.com.au/persistent/catalogue_images/products/f370un_coolpink_front.jpg,,,,,,,,,true,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/f370un_coolpink_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/f370un_1.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,14 / Cool Pink,F370UN_CP_14,,,,,true,false,F370UN_CP_14,,,,,,,Size,14,Colour,Cool Pink,,30.50,,,9,,
,ramo-womens-junior-cotton-care-kangaroo-pocket-zipper-hoodie-f370un,Ramo Womens/Junior' Cotton Care Kangaroo Pocket Zipper Hoodie,All Products,350gsm Outer layer:100% cotton for excellent screen printing results Inner layer: Polycotton brushed fleece inner Combined 75% cotton 25% poly Raglan sleeve cut Zipper through High Neckline Easy tear away neck label 100% cotton jersey hood lining Same colour shoe lace drawstring Metal eyelets Generous fit,published,https://www.ramo.com.au/persistent/catalogue_images/products/f370un_coolpink_front.jpg,,,,,,,,,true,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/f370un_coolpink_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/f370un_1.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,16 / Cool Pink,F370UN_CP_16,,,,,true,false,F370UN_CP_16,,,,,,,Size,16,Colour,Cool Pink,,30.50,,,10,,
,ramo-womens-junior-cotton-care-kangaroo-pocket-zipper-hoodie-f370un,Ramo Womens/Junior' Cotton Care Kangaroo Pocket Zipper Hoodie,All Products,350gsm Outer layer:100% cotton for excellent screen printing results Inner layer: Polycotton brushed fleece inner Combined 75% cotton 25% poly Raglan sleeve cut Zipper through High Neckline Easy tear away neck label 100% cotton jersey hood lining Same colour shoe lace drawstring Metal eyelets Generous fit,published,https://www.ramo.com.au/persistent/catalogue_images/products/f370un_coolpink_front.jpg,,,,,,,,,true,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/f370un_coolpink_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/f370un_1.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,4 / Cool Pink,F370UN_CP_4,,,,,true,false,F370UN_CP_4,,,,,,,Size,4,Colour,Cool Pink,,30.50,,,11,,
,ramo-womens-junior-cotton-care-kangaroo-pocket-zipper-hoodie-f370un,Ramo Womens/Junior' Cotton Care Kangaroo Pocket Zipper Hoodie,All Products,350gsm Outer layer:100% cotton for excellent screen printing results Inner layer: Polycotton brushed fleece inner Combined 75% cotton 25% poly Raglan sleeve cut Zipper through High Neckline Easy tear away neck label 100% cotton jersey hood lining Same colour shoe lace drawstring Metal eyelets Generous fit,published,https://www.ramo.com.au/persistent/catalogue_images/products/f370un_coolpink_front.jpg,,,,,,,,,true,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/f370un_coolpink_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/f370un_1.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,6 / Cool Pink,F370UN_CP_6,,,,,true,false,F370UN_CP_6,,,,,,,Size,6,Colour,Cool Pink,,30.50,,,12,,
,ramo-womens-junior-cotton-care-kangaroo-pocket-zipper-hoodie-f370un,Ramo Womens/Junior' Cotton Care Kangaroo Pocket Zipper Hoodie,All Products,350gsm Outer layer:100% cotton for excellent screen printing results Inner layer: Polycotton brushed fleece inner Combined 75% cotton 25% poly Raglan sleeve cut Zipper through High Neckline Easy tear away neck label 100% cotton jersey hood lining Same colour shoe lace drawstring Metal eyelets Generous fit,published,https://www.ramo.com.au/persistent/catalogue_images/products/f370un_coolpink_front.jpg,,,,,,,,,true,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/f370un_coolpink_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/f370un_1.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,8 / Cool Pink,F370UN_CP_8,,,,,true,false,F370UN_CP_8,,,,,,,Size,8,Colour,Cool Pink,,30.50,,,13,,
,ramo-womens-junior-cotton-care-kangaroo-pocket-zipper-hoodie-f370un,Ramo Womens/Junior' Cotton Care Kangaroo Pocket Zipper Hoodie,All Products,350gsm Outer layer:100% cotton for excellent screen printing results Inner layer: Polycotton brushed fleece inner Combined 75% cotton 25% poly Raglan sleeve cut Zipper through High Neckline Easy tear away neck label 100% cotton jersey hood lining Same colour shoe lace drawstring Metal eyelets Generous fit,published,https://www.ramo.com.au/persistent/catalogue_images/products/f370un_natural_front.jpg,,,,,,,,,true,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/f370un_natural_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/f370un_1.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,10 / Natural,F370UN_NT_10,,,,,true,false,F370UN_NT_10,,,,,,,Size,10,Colour,Natural,,30.50,,,14,,
,ramo-womens-junior-cotton-care-kangaroo-pocket-zipper-hoodie-f370un,Ramo Womens/Junior' Cotton Care Kangaroo Pocket Zipper Hoodie,All Products,350gsm Outer layer:100% cotton for excellent screen printing results Inner layer: Polycotton brushed fleece inner Combined 75% cotton 25% poly Raglan sleeve cut Zipper through High Neckline Easy tear away neck label 100% cotton jersey hood lining Same colour shoe lace drawstring Metal eyelets Generous fit,published,https://www.ramo.com.au/persistent/catalogue_images/products/f370un_natural_front.jpg,,,,,,,,,true,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/f370un_natural_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/f370un_1.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,12 / Natural,F370UN_NT_12,,,,,true,false,F370UN_NT_12,,,,,,,Size,12,Colour,Natural,,30.50,,,15,,
,ramo-womens-junior-cotton-care-kangaroo-pocket-zipper-hoodie-f370un,Ramo Womens/Junior' Cotton Care Kangaroo Pocket Zipper Hoodie,All Products,350gsm Outer layer:100% cotton for excellent screen printing results Inner layer: Polycotton brushed fleece inner Combined 75% cotton 25% poly Raglan sleeve cut Zipper through High Neckline Easy tear away neck label 100% cotton jersey hood lining Same colour shoe lace drawstring Metal eyelets Generous fit,published,https://www.ramo.com.au/persistent/catalogue_images/products/f370un_natural_front.jpg,,,,,,,,,true,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/f370un_natural_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/f370un_1.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,14 / Natural,F370UN_NT_14,,,,,true,false,F370UN_NT_14,,,,,,,Size,14,Colour,Natural,,30.50,,,16,,
,ramo-womens-junior-cotton-care-kangaroo-pocket-zipper-hoodie-f370un,Ramo Womens/Junior' Cotton Care Kangaroo Pocket Zipper Hoodie,All Products,350gsm Outer layer:100% cotton for excellent screen printing results Inner layer: Polycotton brushed fleece inner Combined 75% cotton 25% poly Raglan sleeve cut Zipper through High Neckline Easy tear away neck label 100% cotton jersey hood lining Same colour shoe lace drawstring Metal eyelets Generous fit,published,https://www.ramo.com.au/persistent/catalogue_images/products/f370un_natural_front.jpg,,,,,,,,,true,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/f370un_natural_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/f370un_1.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,16 / Natural,F370UN_NT_16,,,,,true,false,F370UN_NT_16,,,,,,,Size,16,Colour,Natural,,30.50,,,17,,
,ramo-womens-junior-cotton-care-kangaroo-pocket-zipper-hoodie-f370un,Ramo Womens/Junior' Cotton Care Kangaroo Pocket Zipper Hoodie,All Products,350gsm Outer layer:100% cotton for excellent screen printing results Inner layer: Polycotton brushed fleece inner Combined 75% cotton 25% poly Raglan sleeve cut Zipper through High Neckline Easy tear away neck label 100% cotton jersey hood lining Same colour shoe lace drawstring Metal eyelets Generous fit,published,https://www.ramo.com.au/persistent/catalogue_images/products/f370un_natural_front.jpg,,,,,,,,,true,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/f370un_natural_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/f370un_1.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,4 / Natural,F370UN_NT_4,,,,,true,false,F370UN_NT_4,,,,,,,Size,4,Colour,Natural,,30.50,,,18,,
,ramo-womens-junior-cotton-care-kangaroo-pocket-zipper-hoodie-f370un,Ramo Womens/Junior' Cotton Care Kangaroo Pocket Zipper Hoodie,All Products,350gsm Outer layer:100% cotton for excellent screen printing results Inner layer: Polycotton brushed fleece inner Combined 75% cotton 25% poly Raglan sleeve cut Zipper through High Neckline Easy tear away neck label 100% cotton jersey hood lining Same colour shoe lace drawstring Metal eyelets Generous fit,published,https://www.ramo.com.au/persistent/catalogue_images/products/f370un_natural_front.jpg,,,,,,,,,true,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/f370un_natural_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/f370un_1.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,6 / Natural,F370UN_NT_6,,,,,true,false,F370UN_NT_6,,,,,,,Size,6,Colour,Natural,,30.50,,,19,,
,ramo-womens-junior-cotton-care-kangaroo-pocket-zipper-hoodie-f370un,Ramo Womens/Junior' Cotton Care Kangaroo Pocket Zipper Hoodie,All Products,350gsm Outer layer:100% cotton for excellent screen printing results Inner layer: Polycotton brushed fleece inner Combined 75% cotton 25% poly Raglan sleeve cut Zipper through High Neckline Easy tear away neck label 100% cotton jersey hood lining Same colour shoe lace drawstring Metal eyelets Generous fit,published,https://www.ramo.com.au/persistent/catalogue_images/products/f370un_natural_front.jpg,,,,,,,,,true,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/f370un_natural_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/f370un_1.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,8 / Natural,F370UN_NT_8,,,,,true,false,F370UN_NT_8,,,,,,,Size,8,Colour,Natural,,30.50,,,20,,
