Product Id,Product Handle,Product Title,Product Subtitle,Product Description,Product Status,Product Thumbnail,Product Weight,Product Length,Product Width,Product Height,Product Origin Country,Product Material,Product Collection Id,Product Type Id,Product Discountable,Product External Id,Product Created At,Product Deleted At,Product Hs Code,Product Image 1,Product Image 2,Product Is Giftcard,Product Mid Code,Product Sales Channel 1,Product Tag 1,Product Tag 2,Product Updated At,Variant Id,Variant Title,Variant Sku,Variant Upc,Variant Ean,Variant Hs Code,Variant Mid Code,Variant Manage Inventory,Variant Allow Backorder,Variant Barcode,Variant Created At,Variant Deleted At,Variant Height,Variant Length,Variant Material,Variant Metadata,Variant Option 1 Name,Variant Option 1 Value,Variant Option 2 Name,Variant Option 2 Value,Variant Origin Country,Variant Price AUD,Variant Product Id,Variant Updated At,Variant Variant Rank,Variant Weight,Variant Width
,as-colour-stencil-track-pants-5921,AS Colour Stencil Track Pants 5921,,"<p><span><span>Discover comfort with the AS Colour Stencil Trackpants. These mid-heavy weight bottoms offer a regular fit, crafted from 80% cotton and 20% recycled polyester anti-pill fleece. Featuring self-fabric elasticated waistband and hem cuffs, along with a tonal drawcord and two side pockets, they are pre-shrunk for enduring wear.</span></span></p><p>&nbsp;</p><p><span style=""color: #008000;""><em>Saving approx. 5.5 500ml plastic bottles from landfill.</em></span></p>",published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/515/images/5482/5921_STENCIL_TRACKPANTS_PINE_BLACK__69267.1621387666.386.513.jpg?c=1,,,,,CN,"80% Cotton, 20% Recycled Polyester Anti-Pill Fleece",,,true,,,,6109.10.00.10,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/515/images/5482/5921_STENCIL_TRACKPANTS_PINE_BLACK__69267.1621387666.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/515/images/5485/5921_STENCIL_TRACKPANTS_PINE_BLACK__56721.1696475478.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,XL / Black,5921-BLACK-J-XL,,,6109.10.00.10,,true,false,,,,,,,,Size,XL,Colour,Black,CN,87,,,5,,
,as-colour-stencil-track-pants-5921,AS Colour Stencil Track Pants 5921,,"<p><span><span>Discover comfort with the AS Colour Stencil Trackpants. These mid-heavy weight bottoms offer a regular fit, crafted from 80% cotton and 20% recycled polyester anti-pill fleece. Featuring self-fabric elasticated waistband and hem cuffs, along with a tonal drawcord and two side pockets, they are pre-shrunk for enduring wear.</span></span></p><p>&nbsp;</p><p><span style=""color: #008000;""><em>Saving approx. 5.5 500ml plastic bottles from landfill.</em></span></p>",published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/515/images/21153/5921_STENCIL_TRACK_PANTS_ECRU__24570.1753827966.386.513.jpg?c=1,,,,,CN,"80% Cotton, 20% Recycled Polyester Anti-Pill Fleece",,,true,,,,6109.10.00.10,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/515/images/21153/5921_STENCIL_TRACK_PANTS_ECRU__24570.1753827966.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/515/images/21154/5921_STENCIL_TRACK_PANTS_ECRU_BACK__44771.1753827966.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,2XL / Ecru,5921-ECRU-K-2XL,,,6109.10.00.10,,true,false,,,,,,,,Size,2XL,Colour,Ecru,CN,87,,,6,,
,as-colour-stencil-track-pants-5921,AS Colour Stencil Track Pants 5921,,"<p><span><span>Discover comfort with the AS Colour Stencil Trackpants. These mid-heavy weight bottoms offer a regular fit, crafted from 80% cotton and 20% recycled polyester anti-pill fleece. Featuring self-fabric elasticated waistband and hem cuffs, along with a tonal drawcord and two side pockets, they are pre-shrunk for enduring wear.</span></span></p><p>&nbsp;</p><p><span style=""color: #008000;""><em>Saving approx. 5.5 500ml plastic bottles from landfill.</em></span></p>",published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/515/images/21153/5921_STENCIL_TRACK_PANTS_ECRU__24570.1753827966.386.513.jpg?c=1,,,,,CN,"80% Cotton, 20% Recycled Polyester Anti-Pill Fleece",,,true,,,,6109.10.00.10,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/515/images/21153/5921_STENCIL_TRACK_PANTS_ECRU__24570.1753827966.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/515/images/21154/5921_STENCIL_TRACK_PANTS_ECRU_BACK__44771.1753827966.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,3XL / Ecru,5921-ECRU-L-3XL,,,6109.10.00.10,,true,false,,,,,,,,Size,3XL,Colour,Ecru,CN,87,,,7,,
,as-colour-stencil-track-pants-5921,AS Colour Stencil Track Pants 5921,,"<p><span><span>Discover comfort with the AS Colour Stencil Trackpants. These mid-heavy weight bottoms offer a regular fit, crafted from 80% cotton and 20% recycled polyester anti-pill fleece. Featuring self-fabric elasticated waistband and hem cuffs, along with a tonal drawcord and two side pockets, they are pre-shrunk for enduring wear.</span></span></p><p>&nbsp;</p><p><span style=""color: #008000;""><em>Saving approx. 5.5 500ml plastic bottles from landfill.</em></span></p>",published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/515/images/21153/5921_STENCIL_TRACK_PANTS_ECRU__24570.1753827966.386.513.jpg?c=1,,,,,CN,"80% Cotton, 20% Recycled Polyester Anti-Pill Fleece",,,true,,,,6109.10.00.10,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/515/images/21153/5921_STENCIL_TRACK_PANTS_ECRU__24570.1753827966.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/515/images/21154/5921_STENCIL_TRACK_PANTS_ECRU_BACK__44771.1753827966.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,L / Ecru,5921-ECRU-I-L,,,6109.10.00.10,,true,false,,,,,,,,Size,L,Colour,Ecru,CN,87,,,8,,
,as-colour-stencil-track-pants-5921,AS Colour Stencil Track Pants 5921,,"<p><span><span>Discover comfort with the AS Colour Stencil Trackpants. These mid-heavy weight bottoms offer a regular fit, crafted from 80% cotton and 20% recycled polyester anti-pill fleece. Featuring self-fabric elasticated waistband and hem cuffs, along with a tonal drawcord and two side pockets, they are pre-shrunk for enduring wear.</span></span></p><p>&nbsp;</p><p><span style=""color: #008000;""><em>Saving approx. 5.5 500ml plastic bottles from landfill.</em></span></p>",published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/515/images/21153/5921_STENCIL_TRACK_PANTS_ECRU__24570.1753827966.386.513.jpg?c=1,,,,,CN,"80% Cotton, 20% Recycled Polyester Anti-Pill Fleece",,,true,,,,6109.10.00.10,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/515/images/21153/5921_STENCIL_TRACK_PANTS_ECRU__24570.1753827966.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/515/images/21154/5921_STENCIL_TRACK_PANTS_ECRU_BACK__44771.1753827966.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,M / Ecru,5921-ECRU-H-M,,,6109.10.00.10,,true,false,,,,,,,,Size,M,Colour,Ecru,CN,87,,,9,,
,as-colour-stencil-track-pants-5921,AS Colour Stencil Track Pants 5921,,"<p><span><span>Discover comfort with the AS Colour Stencil Trackpants. These mid-heavy weight bottoms offer a regular fit, crafted from 80% cotton and 20% recycled polyester anti-pill fleece. Featuring self-fabric elasticated waistband and hem cuffs, along with a tonal drawcord and two side pockets, they are pre-shrunk for enduring wear.</span></span></p><p>&nbsp;</p><p><span style=""color: #008000;""><em>Saving approx. 5.5 500ml plastic bottles from landfill.</em></span></p>",published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/515/images/21153/5921_STENCIL_TRACK_PANTS_ECRU__24570.1753827966.386.513.jpg?c=1,,,,,CN,"80% Cotton, 20% Recycled Polyester Anti-Pill Fleece",,,true,,,,6109.10.00.10,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/515/images/21153/5921_STENCIL_TRACK_PANTS_ECRU__24570.1753827966.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/515/images/21154/5921_STENCIL_TRACK_PANTS_ECRU_BACK__44771.1753827966.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,S / Ecru,5921-ECRU-G-S,,,6109.10.00.10,,true,false,,,,,,,,Size,S,Colour,Ecru,CN,87,,,10,,
,as-colour-stencil-track-pants-5921,AS Colour Stencil Track Pants 5921,,"<p><span><span>Discover comfort with the AS Colour Stencil Trackpants. These mid-heavy weight bottoms offer a regular fit, crafted from 80% cotton and 20% recycled polyester anti-pill fleece. Featuring self-fabric elasticated waistband and hem cuffs, along with a tonal drawcord and two side pockets, they are pre-shrunk for enduring wear.</span></span></p><p>&nbsp;</p><p><span style=""color: #008000;""><em>Saving approx. 5.5 500ml plastic bottles from landfill.</em></span></p>",published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/515/images/21153/5921_STENCIL_TRACK_PANTS_ECRU__24570.1753827966.386.513.jpg?c=1,,,,,CN,"80% Cotton, 20% Recycled Polyester Anti-Pill Fleece",,,true,,,,6109.10.00.10,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/515/images/21153/5921_STENCIL_TRACK_PANTS_ECRU__24570.1753827966.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/515/images/21154/5921_STENCIL_TRACK_PANTS_ECRU_BACK__44771.1753827966.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,XL / Ecru,5921-ECRU-J-XL,,,6109.10.00.10,,true,false,,,,,,,,Size,XL,Colour,Ecru,CN,87,,,11,,
,as-colour-stencil-track-pants-5921,AS Colour Stencil Track Pants 5921,,"<p><span><span>Discover comfort with the AS Colour Stencil Trackpants. These mid-heavy weight bottoms offer a regular fit, crafted from 80% cotton and 20% recycled polyester anti-pill fleece. Featuring self-fabric elasticated waistband and hem cuffs, along with a tonal drawcord and two side pockets, they are pre-shrunk for enduring wear.</span></span></p><p>&nbsp;</p><p><span style=""color: #008000;""><em>Saving approx. 5.5 500ml plastic bottles from landfill.</em></span></p>",published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/515/images/5483/5921_STENCIL_TRACKPANTS_GREY_MARLE__56310.1621390288.386.513.jpg?c=1,,,,,CN,"80% Cotton, 20% Recycled Polyester Anti-Pill Fleece",,,true,,,,6109.10.00.10,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/515/images/5483/5921_STENCIL_TRACKPANTS_GREY_MARLE__56310.1621390288.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/515/images/5484/5921_STENCIL_TRACKPANTS_GREY_MARLE_BACK__11471.1621387707.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,2XL / Grey Marle,5921-GRE_M-K-2XL,,,6109.10.00.10,,true,false,,,,,,,,Size,2XL,Colour,Grey Marle,CN,87,,,12,,
,as-colour-stencil-track-pants-5921,AS Colour Stencil Track Pants 5921,,"<p><span><span>Discover comfort with the AS Colour Stencil Trackpants. These mid-heavy weight bottoms offer a regular fit, crafted from 80% cotton and 20% recycled polyester anti-pill fleece. Featuring self-fabric elasticated waistband and hem cuffs, along with a tonal drawcord and two side pockets, they are pre-shrunk for enduring wear.</span></span></p><p>&nbsp;</p><p><span style=""color: #008000;""><em>Saving approx. 5.5 500ml plastic bottles from landfill.</em></span></p>",published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/515/images/5483/5921_STENCIL_TRACKPANTS_GREY_MARLE__56310.1621390288.386.513.jpg?c=1,,,,,CN,"80% Cotton, 20% Recycled Polyester Anti-Pill Fleece",,,true,,,,6109.10.00.10,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/515/images/5483/5921_STENCIL_TRACKPANTS_GREY_MARLE__56310.1621390288.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/515/images/5484/5921_STENCIL_TRACKPANTS_GREY_MARLE_BACK__11471.1621387707.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,3XL / Grey Marle,5921-GRE_M-L-3XL,,,6109.10.00.10,,true,false,,,,,,,,Size,3XL,Colour,Grey Marle,CN,87,,,13,,
,as-colour-stencil-track-pants-5921,AS Colour Stencil Track Pants 5921,,"<p><span><span>Discover comfort with the AS Colour Stencil Trackpants. These mid-heavy weight bottoms offer a regular fit, crafted from 80% cotton and 20% recycled polyester anti-pill fleece. Featuring self-fabric elasticated waistband and hem cuffs, along with a tonal drawcord and two side pockets, they are pre-shrunk for enduring wear.</span></span></p><p>&nbsp;</p><p><span style=""color: #008000;""><em>Saving approx. 5.5 500ml plastic bottles from landfill.</em></span></p>",published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/515/images/5483/5921_STENCIL_TRACKPANTS_GREY_MARLE__56310.1621390288.386.513.jpg?c=1,,,,,CN,"80% Cotton, 20% Recycled Polyester Anti-Pill Fleece",,,true,,,,6109.10.00.10,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/515/images/5483/5921_STENCIL_TRACKPANTS_GREY_MARLE__56310.1621390288.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/515/images/5484/5921_STENCIL_TRACKPANTS_GREY_MARLE_BACK__11471.1621387707.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,L / Grey Marle,5921-GRE_M-I-L,,,6109.10.00.10,,true,false,,,,,,,,Size,L,Colour,Grey Marle,CN,87,,,14,,
,as-colour-stencil-track-pants-5921,AS Colour Stencil Track Pants 5921,,"<p><span><span>Discover comfort with the AS Colour Stencil Trackpants. These mid-heavy weight bottoms offer a regular fit, crafted from 80% cotton and 20% recycled polyester anti-pill fleece. Featuring self-fabric elasticated waistband and hem cuffs, along with a tonal drawcord and two side pockets, they are pre-shrunk for enduring wear.</span></span></p><p>&nbsp;</p><p><span style=""color: #008000;""><em>Saving approx. 5.5 500ml plastic bottles from landfill.</em></span></p>",published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/515/images/5483/5921_STENCIL_TRACKPANTS_GREY_MARLE__56310.1621390288.386.513.jpg?c=1,,,,,CN,"80% Cotton, 20% Recycled Polyester Anti-Pill Fleece",,,true,,,,6109.10.00.10,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/515/images/5483/5921_STENCIL_TRACKPANTS_GREY_MARLE__56310.1621390288.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/515/images/5484/5921_STENCIL_TRACKPANTS_GREY_MARLE_BACK__11471.1621387707.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,M / Grey Marle,5921-GRE_M-H-M,,,6109.10.00.10,,true,false,,,,,,,,Size,M,Colour,Grey Marle,CN,87,,,15,,
,as-colour-stencil-track-pants-5921,AS Colour Stencil Track Pants 5921,,"<p><span><span>Discover comfort with the AS Colour Stencil Trackpants. These mid-heavy weight bottoms offer a regular fit, crafted from 80% cotton and 20% recycled polyester anti-pill fleece. Featuring self-fabric elasticated waistband and hem cuffs, along with a tonal drawcord and two side pockets, they are pre-shrunk for enduring wear.</span></span></p><p>&nbsp;</p><p><span style=""color: #008000;""><em>Saving approx. 5.5 500ml plastic bottles from landfill.</em></span></p>",published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/515/images/5483/5921_STENCIL_TRACKPANTS_GREY_MARLE__56310.1621390288.386.513.jpg?c=1,,,,,CN,"80% Cotton, 20% Recycled Polyester Anti-Pill Fleece",,,true,,,,6109.10.00.10,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/515/images/5483/5921_STENCIL_TRACKPANTS_GREY_MARLE__56310.1621390288.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/515/images/5484/5921_STENCIL_TRACKPANTS_GREY_MARLE_BACK__11471.1621387707.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,S / Grey Marle,5921-GRE_M-G-S,,,6109.10.00.10,,true,false,,,,,,,,Size,S,Colour,Grey Marle,CN,87,,,16,,
,as-colour-stencil-track-pants-5921,AS Colour Stencil Track Pants 5921,,"<p><span><span>Discover comfort with the AS Colour Stencil Trackpants. These mid-heavy weight bottoms offer a regular fit, crafted from 80% cotton and 20% recycled polyester anti-pill fleece. Featuring self-fabric elasticated waistband and hem cuffs, along with a tonal drawcord and two side pockets, they are pre-shrunk for enduring wear.</span></span></p><p>&nbsp;</p><p><span style=""color: #008000;""><em>Saving approx. 5.5 500ml plastic bottles from landfill.</em></span></p>",published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/515/images/5483/5921_STENCIL_TRACKPANTS_GREY_MARLE__56310.1621390288.386.513.jpg?c=1,,,,,CN,"80% Cotton, 20% Recycled Polyester Anti-Pill Fleece",,,true,,,,6109.10.00.10,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/515/images/5483/5921_STENCIL_TRACKPANTS_GREY_MARLE__56310.1621390288.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/515/images/5484/5921_STENCIL_TRACKPANTS_GREY_MARLE_BACK__11471.1621387707.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,XL / Grey Marle,5921-GRE_M-J-XL,,,6109.10.00.10,,true,false,,,,,,,,Size,XL,Colour,Grey Marle,CN,87,,,17,,
,as-colour-stencil-track-pants-5921,AS Colour Stencil Track Pants 5921,,"<p><span><span>Discover comfort with the AS Colour Stencil Trackpants. These mid-heavy weight bottoms offer a regular fit, crafted from 80% cotton and 20% recycled polyester anti-pill fleece. Featuring self-fabric elasticated waistband and hem cuffs, along with a tonal drawcord and two side pockets, they are pre-shrunk for enduring wear.</span></span></p><p>&nbsp;</p><p><span style=""color: #008000;""><em>Saving approx. 5.5 500ml plastic bottles from landfill.</em></span></p>",published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/515/images/28013/5921_STENCIL_TRACK_PANTS_PINE_GREEN__80318.1753827966.386.513.jpg?c=1,,,,,CN,"80% Cotton, 20% Recycled Polyester Anti-Pill Fleece",,,true,,,,6109.10.00.10,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/515/images/28013/5921_STENCIL_TRACK_PANTS_PINE_GREEN__80318.1753827966.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/515/images/28014/5921_STENCIL_TRACK_PANTS_PINE_GREEN_BACK__86671.1753827966.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,2XL / Pine Green,5921-PINE-K-2XL,,,6109.10.00.10,,true,false,,,,,,,,Size,2XL,Colour,Pine Green,CN,87,,,18,,
,as-colour-stencil-track-pants-5921,AS Colour Stencil Track Pants 5921,,"<p><span><span>Discover comfort with the AS Colour Stencil Trackpants. These mid-heavy weight bottoms offer a regular fit, crafted from 80% cotton and 20% recycled polyester anti-pill fleece. Featuring self-fabric elasticated waistband and hem cuffs, along with a tonal drawcord and two side pockets, they are pre-shrunk for enduring wear.</span></span></p><p>&nbsp;</p><p><span style=""color: #008000;""><em>Saving approx. 5.5 500ml plastic bottles from landfill.</em></span></p>",published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/515/images/28013/5921_STENCIL_TRACK_PANTS_PINE_GREEN__80318.1753827966.386.513.jpg?c=1,,,,,CN,"80% Cotton, 20% Recycled Polyester Anti-Pill Fleece",,,true,,,,6109.10.00.10,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/515/images/28013/5921_STENCIL_TRACK_PANTS_PINE_GREEN__80318.1753827966.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/515/images/28014/5921_STENCIL_TRACK_PANTS_PINE_GREEN_BACK__86671.1753827966.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,3XL / Pine Green,5921-PINE-L-3XL,,,6109.10.00.10,,true,false,,,,,,,,Size,3XL,Colour,Pine Green,CN,87,,,19,,
,as-colour-stencil-track-pants-5921,AS Colour Stencil Track Pants 5921,,"<p><span><span>Discover comfort with the AS Colour Stencil Trackpants. These mid-heavy weight bottoms offer a regular fit, crafted from 80% cotton and 20% recycled polyester anti-pill fleece. Featuring self-fabric elasticated waistband and hem cuffs, along with a tonal drawcord and two side pockets, they are pre-shrunk for enduring wear.</span></span></p><p>&nbsp;</p><p><span style=""color: #008000;""><em>Saving approx. 5.5 500ml plastic bottles from landfill.</em></span></p>",published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/515/images/28013/5921_STENCIL_TRACK_PANTS_PINE_GREEN__80318.1753827966.386.513.jpg?c=1,,,,,CN,"80% Cotton, 20% Recycled Polyester Anti-Pill Fleece",,,true,,,,6109.10.00.10,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/515/images/28013/5921_STENCIL_TRACK_PANTS_PINE_GREEN__80318.1753827966.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/515/images/28014/5921_STENCIL_TRACK_PANTS_PINE_GREEN_BACK__86671.1753827966.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,L / Pine Green,5921-PINE-I-L,,,6109.10.00.10,,true,false,,,,,,,,Size,L,Colour,Pine Green,CN,87,,,20,,
,as-colour-stencil-track-pants-5921,AS Colour Stencil Track Pants 5921,,"<p><span><span>Discover comfort with the AS Colour Stencil Trackpants. These mid-heavy weight bottoms offer a regular fit, crafted from 80% cotton and 20% recycled polyester anti-pill fleece. Featuring self-fabric elasticated waistband and hem cuffs, along with a tonal drawcord and two side pockets, they are pre-shrunk for enduring wear.</span></span></p><p>&nbsp;</p><p><span style=""color: #008000;""><em>Saving approx. 5.5 500ml plastic bottles from landfill.</em></span></p>",published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/515/images/28013/5921_STENCIL_TRACK_PANTS_PINE_GREEN__80318.1753827966.386.513.jpg?c=1,,,,,CN,"80% Cotton, 20% Recycled Polyester Anti-Pill Fleece",,,true,,,,6109.10.00.10,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/515/images/28013/5921_STENCIL_TRACK_PANTS_PINE_GREEN__80318.1753827966.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/515/images/28014/5921_STENCIL_TRACK_PANTS_PINE_GREEN_BACK__86671.1753827966.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,M / Pine Green,5921-PINE-H-M,,,6109.10.00.10,,true,false,,,,,,,,Size,M,Colour,Pine Green,CN,87,,,21,,
,as-colour-stencil-track-pants-5921,AS Colour Stencil Track Pants 5921,,"<p><span><span>Discover comfort with the AS Colour Stencil Trackpants. These mid-heavy weight bottoms offer a regular fit, crafted from 80% cotton and 20% recycled polyester anti-pill fleece. Featuring self-fabric elasticated waistband and hem cuffs, along with a tonal drawcord and two side pockets, they are pre-shrunk for enduring wear.</span></span></p><p>&nbsp;</p><p><span style=""color: #008000;""><em>Saving approx. 5.5 500ml plastic bottles from landfill.</em></span></p>",published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/515/images/28013/5921_STENCIL_TRACK_PANTS_PINE_GREEN__80318.1753827966.386.513.jpg?c=1,,,,,CN,"80% Cotton, 20% Recycled Polyester Anti-Pill Fleece",,,true,,,,6109.10.00.10,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/515/images/28013/5921_STENCIL_TRACK_PANTS_PINE_GREEN__80318.1753827966.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/515/images/28014/5921_STENCIL_TRACK_PANTS_PINE_GREEN_BACK__86671.1753827966.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,S / Pine Green,5921-PINE-G-S,,,6109.10.00.10,,true,false,,,,,,,,Size,S,Colour,Pine Green,CN,87,,,22,,
,as-colour-stencil-track-pants-5921,AS Colour Stencil Track Pants 5921,,"<p><span><span>Discover comfort with the AS Colour Stencil Trackpants. These mid-heavy weight bottoms offer a regular fit, crafted from 80% cotton and 20% recycled polyester anti-pill fleece. Featuring self-fabric elasticated waistband and hem cuffs, along with a tonal drawcord and two side pockets, they are pre-shrunk for enduring wear.</span></span></p><p>&nbsp;</p><p><span style=""color: #008000;""><em>Saving approx. 5.5 500ml plastic bottles from landfill.</em></span></p>",published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/515/images/28013/5921_STENCIL_TRACK_PANTS_PINE_GREEN__80318.1753827966.386.513.jpg?c=1,,,,,CN,"80% Cotton, 20% Recycled Polyester Anti-Pill Fleece",,,true,,,,6109.10.00.10,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/515/images/28013/5921_STENCIL_TRACK_PANTS_PINE_GREEN__80318.1753827966.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/515/images/28014/5921_STENCIL_TRACK_PANTS_PINE_GREEN_BACK__86671.1753827966.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,XL / Pine Green,5921-PINE-J-XL,,,6109.10.00.10,,true,false,,,,,,,,Size,XL,Colour,Pine Green,CN,87,,,23,,
,as-colour-stencil-track-pants-5921,AS Colour Stencil Track Pants 5921,,"<p><span><span>Discover comfort with the AS Colour Stencil Trackpants. These mid-heavy weight bottoms offer a regular fit, crafted from 80% cotton and 20% recycled polyester anti-pill fleece. Featuring self-fabric elasticated waistband and hem cuffs, along with a tonal drawcord and two side pockets, they are pre-shrunk for enduring wear.</span></span></p><p>&nbsp;</p><p><span style=""color: #008000;""><em>Saving approx. 5.5 500ml plastic bottles from landfill.</em></span></p>",published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/515/images/28160/5921_STENCIL_TRACK_PANTS_SAND__46180.1753827967.386.513.jpg?c=1,,,,,CN,"80% Cotton, 20% Recycled Polyester Anti-Pill Fleece",,,true,,,,6109.10.00.10,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/515/images/28160/5921_STENCIL_TRACK_PANTS_SAND__46180.1753827967.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/515/images/28159/5921_STENCIL_TRACK_PANTS_SAND_BACK__39006.1753827967.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,2XL / Sand,5921-SAND-K-2XL,,,6109.10.00.10,,true,false,,,,,,,,Size,2XL,Colour,Sand,CN,87,,,24,,
