Product Id,Product Handle,Product Title,Product Subtitle,Product Description,Product Status,Product Thumbnail,Product Weight,Product Length,Product Width,Product Height,Product Origin Country,Product Material,Product Collection Id,Product Type Id,Product Discountable,Product External Id,Product Created At,Product Deleted At,Product Hs Code,Product Image 1,Product Image 2,Product Is Giftcard,Product Mid Code,Product Sales Channel 1,Product Tag 1,Product Tag 2,Product Updated At,Variant Id,Variant Title,Variant Sku,Variant Upc,Variant Ean,Variant Hs Code,Variant Mid Code,Variant Manage Inventory,Variant Allow Backorder,Variant Barcode,Variant Created At,Variant Deleted At,Variant Height,Variant Length,Variant Material,Variant Metadata,Variant Option 1 Name,Variant Option 1 Value,Variant Option 2 Name,Variant Option 2 Value,Variant Origin Country,Variant Price AUD,Variant Product Id,Variant Updated At,Variant Variant Rank,Variant Weight,Variant Width,BASE_SALE_PRICE,TIER_10_TO_49_PRICE,TIER_50_TO_99_PRICE,TIER_100_PLUS_PRICE
,syzmik-mens-outdoor-short-sleeve-shirt-zw465,Syzmik Mens Outdoor Short Sleeve Shirt ZW465,,"Sizes: XXS - 5XL, 7XL; Fabric: 100% Polyester Ripstop, 100 GSM; Features: Our lightest weight shirt ever at just 100 GSM, Super breathable lightweight fabric to keep you cool all day, Extra-large under arm mesh and upper back venting to maximise air flow, Crinkle resistant lightweight fabric makes this shirt easy to pack in a small bag, 2 Chest pockets, 1 Mobile phone chest zip pocket, Contrast colour inside placket, Sun and wind breaker collar,*Black, Navy, Diesel, and Army are UPF 50 all other colours are UPF 30;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW465_Product_Natural_01.jpg,,,,,,"100% Polyester Ripstop, 100 GSM",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW465_Product_Natural_01.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW465_Product_Natural_02.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,shirts,,,,5XL / Natural,9401042716637,,,,,TRUE,FALSE,9401042716637,,,,,,,Size,5XL,Colour,Natural,,51.07,,,69,,,68.09,61.28,54.47,51.07
,syzmik-mens-outdoor-short-sleeve-shirt-zw465,Syzmik Mens Outdoor Short Sleeve Shirt ZW465,,"Sizes: XXS - 5XL, 7XL; Fabric: 100% Polyester Ripstop, 100 GSM; Features: Our lightest weight shirt ever at just 100 GSM, Super breathable lightweight fabric to keep you cool all day, Extra-large under arm mesh and upper back venting to maximise air flow, Crinkle resistant lightweight fabric makes this shirt easy to pack in a small bag, 2 Chest pockets, 1 Mobile phone chest zip pocket, Contrast colour inside placket, Sun and wind breaker collar,*Black, Navy, Diesel, and Army are UPF 50 all other colours are UPF 30;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW465_Product_Natural_01.jpg,,,,,,"100% Polyester Ripstop, 100 GSM",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW465_Product_Natural_01.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW465_Product_Natural_02.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,shirts,,,,7XL / Natural,9401042716644,,,,,TRUE,FALSE,9401042716644,,,,,,,Size,7XL,Colour,Natural,,51.07,,,70,,,68.09,61.28,54.47,51.07
,syzmik-mens-outdoor-short-sleeve-shirt-zw465,Syzmik Mens Outdoor Short Sleeve Shirt ZW465,,"Sizes: XXS - 5XL, 7XL; Fabric: 100% Polyester Ripstop, 100 GSM; Features: Our lightest weight shirt ever at just 100 GSM, Super breathable lightweight fabric to keep you cool all day, Extra-large under arm mesh and upper back venting to maximise air flow, Crinkle resistant lightweight fabric makes this shirt easy to pack in a small bag, 2 Chest pockets, 1 Mobile phone chest zip pocket, Contrast colour inside placket, Sun and wind breaker collar,*Black, Navy, Diesel, and Army are UPF 50 all other colours are UPF 30;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW465_Product_Natural_01.jpg,,,,,,"100% Polyester Ripstop, 100 GSM",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW465_Product_Natural_01.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW465_Product_Natural_02.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,shirts,,,,L / Natural,9401042716651,,,,,TRUE,FALSE,9401042716651,,,,,,,Size,L,Colour,Natural,,51.07,,,71,,,68.09,61.28,54.47,51.07
,syzmik-mens-outdoor-short-sleeve-shirt-zw465,Syzmik Mens Outdoor Short Sleeve Shirt ZW465,,"Sizes: XXS - 5XL, 7XL; Fabric: 100% Polyester Ripstop, 100 GSM; Features: Our lightest weight shirt ever at just 100 GSM, Super breathable lightweight fabric to keep you cool all day, Extra-large under arm mesh and upper back venting to maximise air flow, Crinkle resistant lightweight fabric makes this shirt easy to pack in a small bag, 2 Chest pockets, 1 Mobile phone chest zip pocket, Contrast colour inside placket, Sun and wind breaker collar,*Black, Navy, Diesel, and Army are UPF 50 all other colours are UPF 30;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW465_Product_Natural_01.jpg,,,,,,"100% Polyester Ripstop, 100 GSM",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW465_Product_Natural_01.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW465_Product_Natural_02.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,shirts,,,,M / Natural,9401042716668,,,,,TRUE,FALSE,9401042716668,,,,,,,Size,M,Colour,Natural,,51.07,,,72,,,68.09,61.28,54.47,51.07
,syzmik-mens-outdoor-short-sleeve-shirt-zw465,Syzmik Mens Outdoor Short Sleeve Shirt ZW465,,"Sizes: XXS - 5XL, 7XL; Fabric: 100% Polyester Ripstop, 100 GSM; Features: Our lightest weight shirt ever at just 100 GSM, Super breathable lightweight fabric to keep you cool all day, Extra-large under arm mesh and upper back venting to maximise air flow, Crinkle resistant lightweight fabric makes this shirt easy to pack in a small bag, 2 Chest pockets, 1 Mobile phone chest zip pocket, Contrast colour inside placket, Sun and wind breaker collar,*Black, Navy, Diesel, and Army are UPF 50 all other colours are UPF 30;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW465_Product_Natural_01.jpg,,,,,,"100% Polyester Ripstop, 100 GSM",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW465_Product_Natural_01.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW465_Product_Natural_02.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,shirts,,,,S / Natural,9401042716675,,,,,TRUE,FALSE,9401042716675,,,,,,,Size,S,Colour,Natural,,51.07,,,73,,,68.09,61.28,54.47,51.07
,syzmik-mens-outdoor-short-sleeve-shirt-zw465,Syzmik Mens Outdoor Short Sleeve Shirt ZW465,,"Sizes: XXS - 5XL, 7XL; Fabric: 100% Polyester Ripstop, 100 GSM; Features: Our lightest weight shirt ever at just 100 GSM, Super breathable lightweight fabric to keep you cool all day, Extra-large under arm mesh and upper back venting to maximise air flow, Crinkle resistant lightweight fabric makes this shirt easy to pack in a small bag, 2 Chest pockets, 1 Mobile phone chest zip pocket, Contrast colour inside placket, Sun and wind breaker collar,*Black, Navy, Diesel, and Army are UPF 50 all other colours are UPF 30;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW465_Product_Natural_01.jpg,,,,,,"100% Polyester Ripstop, 100 GSM",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW465_Product_Natural_01.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW465_Product_Natural_02.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,shirts,,,,XL / Natural,9401042716682,,,,,TRUE,FALSE,9401042716682,,,,,,,Size,XL,Colour,Natural,,51.07,,,74,,,68.09,61.28,54.47,51.07
,syzmik-mens-outdoor-short-sleeve-shirt-zw465,Syzmik Mens Outdoor Short Sleeve Shirt ZW465,,"Sizes: XXS - 5XL, 7XL; Fabric: 100% Polyester Ripstop, 100 GSM; Features: Our lightest weight shirt ever at just 100 GSM, Super breathable lightweight fabric to keep you cool all day, Extra-large under arm mesh and upper back venting to maximise air flow, Crinkle resistant lightweight fabric makes this shirt easy to pack in a small bag, 2 Chest pockets, 1 Mobile phone chest zip pocket, Contrast colour inside placket, Sun and wind breaker collar,*Black, Navy, Diesel, and Army are UPF 50 all other colours are UPF 30;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW465_Product_Natural_01.jpg,,,,,,"100% Polyester Ripstop, 100 GSM",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW465_Product_Natural_01.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW465_Product_Natural_02.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,shirts,,,,XS / Natural,9401042716699,,,,,TRUE,FALSE,9401042716699,,,,,,,Size,XS,Colour,Natural,,51.07,,,75,,,68.09,61.28,54.47,51.07
,syzmik-mens-outdoor-short-sleeve-shirt-zw465,Syzmik Mens Outdoor Short Sleeve Shirt ZW465,,"Sizes: XXS - 5XL, 7XL; Fabric: 100% Polyester Ripstop, 100 GSM; Features: Our lightest weight shirt ever at just 100 GSM, Super breathable lightweight fabric to keep you cool all day, Extra-large under arm mesh and upper back venting to maximise air flow, Crinkle resistant lightweight fabric makes this shirt easy to pack in a small bag, 2 Chest pockets, 1 Mobile phone chest zip pocket, Contrast colour inside placket, Sun and wind breaker collar,*Black, Navy, Diesel, and Army are UPF 50 all other colours are UPF 30;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW465_Product_Natural_01.jpg,,,,,,"100% Polyester Ripstop, 100 GSM",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW465_Product_Natural_01.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW465_Product_Natural_02.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,shirts,,,,XXS / Natural,9401042716705,,,,,TRUE,FALSE,9401042716705,,,,,,,Size,XXS,Colour,Natural,,51.07,,,76,,,68.09,61.28,54.47,51.07
,syzmik-mens-outdoor-short-sleeve-shirt-zw465,Syzmik Mens Outdoor Short Sleeve Shirt ZW465,,"Sizes: XXS - 5XL, 7XL; Fabric: 100% Polyester Ripstop, 100 GSM; Features: Our lightest weight shirt ever at just 100 GSM, Super breathable lightweight fabric to keep you cool all day, Extra-large under arm mesh and upper back venting to maximise air flow, Crinkle resistant lightweight fabric makes this shirt easy to pack in a small bag, 2 Chest pockets, 1 Mobile phone chest zip pocket, Contrast colour inside placket, Sun and wind breaker collar,*Black, Navy, Diesel, and Army are UPF 50 all other colours are UPF 30;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW465_bProduct_Navy_01_OvwBEow.jpg,,,,,,"100% Polyester Ripstop, 100 GSM",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW465_bProduct_Navy_01_OvwBEow.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW465_bProduct_Navy_02_GJ2AOQd.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,shirts,,,,2XL / Navy,9401042517852,,,,,TRUE,FALSE,9401042517852,,,,,,,Size,2XL,Colour,Navy,,51.07,,,77,,,68.09,61.28,54.47,51.07
,syzmik-mens-outdoor-short-sleeve-shirt-zw465,Syzmik Mens Outdoor Short Sleeve Shirt ZW465,,"Sizes: XXS - 5XL, 7XL; Fabric: 100% Polyester Ripstop, 100 GSM; Features: Our lightest weight shirt ever at just 100 GSM, Super breathable lightweight fabric to keep you cool all day, Extra-large under arm mesh and upper back venting to maximise air flow, Crinkle resistant lightweight fabric makes this shirt easy to pack in a small bag, 2 Chest pockets, 1 Mobile phone chest zip pocket, Contrast colour inside placket, Sun and wind breaker collar,*Black, Navy, Diesel, and Army are UPF 50 all other colours are UPF 30;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW465_bProduct_Navy_01_OvwBEow.jpg,,,,,,"100% Polyester Ripstop, 100 GSM",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW465_bProduct_Navy_01_OvwBEow.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW465_bProduct_Navy_02_GJ2AOQd.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,shirts,,,,3XL / Navy,9401042517869,,,,,TRUE,FALSE,9401042517869,,,,,,,Size,3XL,Colour,Navy,,51.07,,,78,,,68.09,61.28,54.47,51.07
,syzmik-mens-outdoor-short-sleeve-shirt-zw465,Syzmik Mens Outdoor Short Sleeve Shirt ZW465,,"Sizes: XXS - 5XL, 7XL; Fabric: 100% Polyester Ripstop, 100 GSM; Features: Our lightest weight shirt ever at just 100 GSM, Super breathable lightweight fabric to keep you cool all day, Extra-large under arm mesh and upper back venting to maximise air flow, Crinkle resistant lightweight fabric makes this shirt easy to pack in a small bag, 2 Chest pockets, 1 Mobile phone chest zip pocket, Contrast colour inside placket, Sun and wind breaker collar,*Black, Navy, Diesel, and Army are UPF 50 all other colours are UPF 30;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW465_bProduct_Navy_01_OvwBEow.jpg,,,,,,"100% Polyester Ripstop, 100 GSM",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW465_bProduct_Navy_01_OvwBEow.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW465_bProduct_Navy_02_GJ2AOQd.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,shirts,,,,4XL / Navy,9401042517876,,,,,TRUE,FALSE,9401042517876,,,,,,,Size,4XL,Colour,Navy,,51.07,,,79,,,68.09,61.28,54.47,51.07
,syzmik-mens-outdoor-short-sleeve-shirt-zw465,Syzmik Mens Outdoor Short Sleeve Shirt ZW465,,"Sizes: XXS - 5XL, 7XL; Fabric: 100% Polyester Ripstop, 100 GSM; Features: Our lightest weight shirt ever at just 100 GSM, Super breathable lightweight fabric to keep you cool all day, Extra-large under arm mesh and upper back venting to maximise air flow, Crinkle resistant lightweight fabric makes this shirt easy to pack in a small bag, 2 Chest pockets, 1 Mobile phone chest zip pocket, Contrast colour inside placket, Sun and wind breaker collar,*Black, Navy, Diesel, and Army are UPF 50 all other colours are UPF 30;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW465_bProduct_Navy_01_OvwBEow.jpg,,,,,,"100% Polyester Ripstop, 100 GSM",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW465_bProduct_Navy_01_OvwBEow.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW465_bProduct_Navy_02_GJ2AOQd.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,shirts,,,,5XL / Navy,9401042517883,,,,,TRUE,FALSE,9401042517883,,,,,,,Size,5XL,Colour,Navy,,51.07,,,80,,,68.09,61.28,54.47,51.07
,syzmik-mens-outdoor-short-sleeve-shirt-zw465,Syzmik Mens Outdoor Short Sleeve Shirt ZW465,,"Sizes: XXS - 5XL, 7XL; Fabric: 100% Polyester Ripstop, 100 GSM; Features: Our lightest weight shirt ever at just 100 GSM, Super breathable lightweight fabric to keep you cool all day, Extra-large under arm mesh and upper back venting to maximise air flow, Crinkle resistant lightweight fabric makes this shirt easy to pack in a small bag, 2 Chest pockets, 1 Mobile phone chest zip pocket, Contrast colour inside placket, Sun and wind breaker collar,*Black, Navy, Diesel, and Army are UPF 50 all other colours are UPF 30;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW465_bProduct_Navy_01_OvwBEow.jpg,,,,,,"100% Polyester Ripstop, 100 GSM",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW465_bProduct_Navy_01_OvwBEow.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW465_bProduct_Navy_02_GJ2AOQd.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,shirts,,,,7XL / Navy,9401042517890,,,,,TRUE,FALSE,9401042517890,,,,,,,Size,7XL,Colour,Navy,,51.07,,,81,,,68.09,61.28,54.47,51.07
,syzmik-mens-outdoor-short-sleeve-shirt-zw465,Syzmik Mens Outdoor Short Sleeve Shirt ZW465,,"Sizes: XXS - 5XL, 7XL; Fabric: 100% Polyester Ripstop, 100 GSM; Features: Our lightest weight shirt ever at just 100 GSM, Super breathable lightweight fabric to keep you cool all day, Extra-large under arm mesh and upper back venting to maximise air flow, Crinkle resistant lightweight fabric makes this shirt easy to pack in a small bag, 2 Chest pockets, 1 Mobile phone chest zip pocket, Contrast colour inside placket, Sun and wind breaker collar,*Black, Navy, Diesel, and Army are UPF 50 all other colours are UPF 30;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW465_bProduct_Navy_01_OvwBEow.jpg,,,,,,"100% Polyester Ripstop, 100 GSM",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW465_bProduct_Navy_01_OvwBEow.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW465_bProduct_Navy_02_GJ2AOQd.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,shirts,,,,L / Navy,9401042517906,,,,,TRUE,FALSE,9401042517906,,,,,,,Size,L,Colour,Navy,,51.07,,,82,,,68.09,61.28,54.47,51.07
,syzmik-mens-outdoor-short-sleeve-shirt-zw465,Syzmik Mens Outdoor Short Sleeve Shirt ZW465,,"Sizes: XXS - 5XL, 7XL; Fabric: 100% Polyester Ripstop, 100 GSM; Features: Our lightest weight shirt ever at just 100 GSM, Super breathable lightweight fabric to keep you cool all day, Extra-large under arm mesh and upper back venting to maximise air flow, Crinkle resistant lightweight fabric makes this shirt easy to pack in a small bag, 2 Chest pockets, 1 Mobile phone chest zip pocket, Contrast colour inside placket, Sun and wind breaker collar,*Black, Navy, Diesel, and Army are UPF 50 all other colours are UPF 30;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW465_bProduct_Navy_01_OvwBEow.jpg,,,,,,"100% Polyester Ripstop, 100 GSM",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW465_bProduct_Navy_01_OvwBEow.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW465_bProduct_Navy_02_GJ2AOQd.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,shirts,,,,M / Navy,9401042517913,,,,,TRUE,FALSE,9401042517913,,,,,,,Size,M,Colour,Navy,,51.07,,,83,,,68.09,61.28,54.47,51.07
,syzmik-mens-outdoor-short-sleeve-shirt-zw465,Syzmik Mens Outdoor Short Sleeve Shirt ZW465,,"Sizes: XXS - 5XL, 7XL; Fabric: 100% Polyester Ripstop, 100 GSM; Features: Our lightest weight shirt ever at just 100 GSM, Super breathable lightweight fabric to keep you cool all day, Extra-large under arm mesh and upper back venting to maximise air flow, Crinkle resistant lightweight fabric makes this shirt easy to pack in a small bag, 2 Chest pockets, 1 Mobile phone chest zip pocket, Contrast colour inside placket, Sun and wind breaker collar,*Black, Navy, Diesel, and Army are UPF 50 all other colours are UPF 30;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW465_bProduct_Navy_01_OvwBEow.jpg,,,,,,"100% Polyester Ripstop, 100 GSM",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW465_bProduct_Navy_01_OvwBEow.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW465_bProduct_Navy_02_GJ2AOQd.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,shirts,,,,S / Navy,9401042517920,,,,,TRUE,FALSE,9401042517920,,,,,,,Size,S,Colour,Navy,,51.07,,,84,,,68.09,61.28,54.47,51.07
,syzmik-mens-outdoor-short-sleeve-shirt-zw465,Syzmik Mens Outdoor Short Sleeve Shirt ZW465,,"Sizes: XXS - 5XL, 7XL; Fabric: 100% Polyester Ripstop, 100 GSM; Features: Our lightest weight shirt ever at just 100 GSM, Super breathable lightweight fabric to keep you cool all day, Extra-large under arm mesh and upper back venting to maximise air flow, Crinkle resistant lightweight fabric makes this shirt easy to pack in a small bag, 2 Chest pockets, 1 Mobile phone chest zip pocket, Contrast colour inside placket, Sun and wind breaker collar,*Black, Navy, Diesel, and Army are UPF 50 all other colours are UPF 30;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW465_bProduct_Navy_01_OvwBEow.jpg,,,,,,"100% Polyester Ripstop, 100 GSM",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW465_bProduct_Navy_01_OvwBEow.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW465_bProduct_Navy_02_GJ2AOQd.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,shirts,,,,XL / Navy,9401042517937,,,,,TRUE,FALSE,9401042517937,,,,,,,Size,XL,Colour,Navy,,51.07,,,85,,,68.09,61.28,54.47,51.07
,syzmik-mens-outdoor-short-sleeve-shirt-zw465,Syzmik Mens Outdoor Short Sleeve Shirt ZW465,,"Sizes: XXS - 5XL, 7XL; Fabric: 100% Polyester Ripstop, 100 GSM; Features: Our lightest weight shirt ever at just 100 GSM, Super breathable lightweight fabric to keep you cool all day, Extra-large under arm mesh and upper back venting to maximise air flow, Crinkle resistant lightweight fabric makes this shirt easy to pack in a small bag, 2 Chest pockets, 1 Mobile phone chest zip pocket, Contrast colour inside placket, Sun and wind breaker collar,*Black, Navy, Diesel, and Army are UPF 50 all other colours are UPF 30;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW465_bProduct_Navy_01_OvwBEow.jpg,,,,,,"100% Polyester Ripstop, 100 GSM",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW465_bProduct_Navy_01_OvwBEow.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW465_bProduct_Navy_02_GJ2AOQd.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,shirts,,,,XS / Navy,9401042517944,,,,,TRUE,FALSE,9401042517944,,,,,,,Size,XS,Colour,Navy,,51.07,,,86,,,68.09,61.28,54.47,51.07
,syzmik-mens-outdoor-short-sleeve-shirt-zw465,Syzmik Mens Outdoor Short Sleeve Shirt ZW465,,"Sizes: XXS - 5XL, 7XL; Fabric: 100% Polyester Ripstop, 100 GSM; Features: Our lightest weight shirt ever at just 100 GSM, Super breathable lightweight fabric to keep you cool all day, Extra-large under arm mesh and upper back venting to maximise air flow, Crinkle resistant lightweight fabric makes this shirt easy to pack in a small bag, 2 Chest pockets, 1 Mobile phone chest zip pocket, Contrast colour inside placket, Sun and wind breaker collar,*Black, Navy, Diesel, and Army are UPF 50 all other colours are UPF 30;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW465_bProduct_Navy_01_OvwBEow.jpg,,,,,,"100% Polyester Ripstop, 100 GSM",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW465_bProduct_Navy_01_OvwBEow.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW465_bProduct_Navy_02_GJ2AOQd.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,shirts,,,,XXS / Navy,9401042517951,,,,,TRUE,FALSE,9401042517951,,,,,,,Size,XXS,Colour,Navy,,51.07,,,87,,,68.09,61.28,54.47,51.07
,syzmik-mens-outdoor-short-sleeve-shirt-zw465,Syzmik Mens Outdoor Short Sleeve Shirt ZW465,,"Sizes: XXS - 5XL, 7XL; Fabric: 100% Polyester Ripstop, 100 GSM; Features: Our lightest weight shirt ever at just 100 GSM, Super breathable lightweight fabric to keep you cool all day, Extra-large under arm mesh and upper back venting to maximise air flow, Crinkle resistant lightweight fabric makes this shirt easy to pack in a small bag, 2 Chest pockets, 1 Mobile phone chest zip pocket, Contrast colour inside placket, Sun and wind breaker collar,*Black, Navy, Diesel, and Army are UPF 50 all other colours are UPF 30;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW465_aTalent_Sand_01_AlpzhFT.jpg,,,,,,"100% Polyester Ripstop, 100 GSM",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW465_aTalent_Sand_01_AlpzhFT.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW465_aTalent_Sand_02_g3GqF0f.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,shirts,,,,2XL / Sand,9401042470867,,,,,TRUE,FALSE,9401042470867,,,,,,,Size,2XL,Colour,Sand,,51.07,,,88,,,68.09,61.28,54.47,51.07
,syzmik-mens-outdoor-short-sleeve-shirt-zw465,Syzmik Mens Outdoor Short Sleeve Shirt ZW465,,"Sizes: XXS - 5XL, 7XL; Fabric: 100% Polyester Ripstop, 100 GSM; Features: Our lightest weight shirt ever at just 100 GSM, Super breathable lightweight fabric to keep you cool all day, Extra-large under arm mesh and upper back venting to maximise air flow, Crinkle resistant lightweight fabric makes this shirt easy to pack in a small bag, 2 Chest pockets, 1 Mobile phone chest zip pocket, Contrast colour inside placket, Sun and wind breaker collar,*Black, Navy, Diesel, and Army are UPF 50 all other colours are UPF 30;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW465_aTalent_Sand_01_AlpzhFT.jpg,,,,,,"100% Polyester Ripstop, 100 GSM",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW465_aTalent_Sand_01_AlpzhFT.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW465_aTalent_Sand_02_g3GqF0f.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,shirts,,,,3XL / Sand,9401042470874,,,,,TRUE,FALSE,9401042470874,,,,,,,Size,3XL,Colour,Sand,,51.07,,,89,,,68.09,61.28,54.47,51.07
,syzmik-mens-outdoor-short-sleeve-shirt-zw465,Syzmik Mens Outdoor Short Sleeve Shirt ZW465,,"Sizes: XXS - 5XL, 7XL; Fabric: 100% Polyester Ripstop, 100 GSM; Features: Our lightest weight shirt ever at just 100 GSM, Super breathable lightweight fabric to keep you cool all day, Extra-large under arm mesh and upper back venting to maximise air flow, Crinkle resistant lightweight fabric makes this shirt easy to pack in a small bag, 2 Chest pockets, 1 Mobile phone chest zip pocket, Contrast colour inside placket, Sun and wind breaker collar,*Black, Navy, Diesel, and Army are UPF 50 all other colours are UPF 30;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW465_aTalent_Sand_01_AlpzhFT.jpg,,,,,,"100% Polyester Ripstop, 100 GSM",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW465_aTalent_Sand_01_AlpzhFT.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW465_aTalent_Sand_02_g3GqF0f.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,shirts,,,,4XL / Sand,9401042470881,,,,,TRUE,FALSE,9401042470881,,,,,,,Size,4XL,Colour,Sand,,51.07,,,90,,,68.09,61.28,54.47,51.07
