Product Id,Product Handle,Product Title,Product Subtitle,Product Description,Product Status,Product Thumbnail,Product Weight,Product Length,Product Width,Product Height,Product Origin Country,Product Material,Product Collection Id,Product Type Id,Product Discountable,Product External Id,Product Created At,Product Deleted At,Product Hs Code,Product Image 1,Product Image 2,Product Is Giftcard,Product Mid Code,Product Sales Channel 1,Product Tag 1,Product Tag 2,Product Updated At,Variant Id,Variant Title,Variant Sku,Variant Upc,Variant Ean,Variant Hs Code,Variant Mid Code,Variant Manage Inventory,Variant Allow Backorder,Variant Barcode,Variant Created At,Variant Deleted At,Variant Height,Variant Length,Variant Material,Variant Metadata,Variant Option 1 Name,Variant Option 1 Value,Variant Option 2 Name,Variant Option 2 Value,Variant Origin Country,Variant Price AUD,Variant Product Id,Variant Updated At,Variant Variant Rank,Variant Weight,Variant Width
,syzmik-mens-industrial-long-sleeve-shirt-hoop-taped-zw123,Syzmik Mens Industrial Long Sleeve Shirt - Hoop Taped ZW123,,"Sizes: S - 5XL, 7XL; Fabric: 100% Cotton Twill, 170 GSM; Features: 170 GSM Midweight cotton twill to keep you cool while still being tough enough for any job, Underarm and upper back mesh vent inserts, Triple stitched seams, Reflective tape in hoop configuration, 2 Chest pockets with button closures and pen partition, Extended curve shirt back;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW123_Product_Orange_Navy_01.jpg,,,,,,"100% Cotton Twill, 170 GSM",,,true,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW123_Product_Orange_Navy_01.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW123_Product_Orange_Navy_02.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,all,,,,L / Orange/Navy,9401042260666,,,,,true,false,9401042260666,,,,,,,Size,L,Colour,Orange/Navy,,28.95,,,23,,
,syzmik-mens-industrial-long-sleeve-shirt-hoop-taped-zw123,Syzmik Mens Industrial Long Sleeve Shirt - Hoop Taped ZW123,,"Sizes: S - 5XL, 7XL; Fabric: 100% Cotton Twill, 170 GSM; Features: 170 GSM Midweight cotton twill to keep you cool while still being tough enough for any job, Underarm and upper back mesh vent inserts, Triple stitched seams, Reflective tape in hoop configuration, 2 Chest pockets with button closures and pen partition, Extended curve shirt back;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW123_Product_Orange_Navy_01.jpg,,,,,,"100% Cotton Twill, 170 GSM",,,true,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW123_Product_Orange_Navy_01.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW123_Product_Orange_Navy_02.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,all,,,,M / Orange/Navy,9401042260673,,,,,true,false,9401042260673,,,,,,,Size,M,Colour,Orange/Navy,,28.95,,,24,,
,syzmik-mens-industrial-long-sleeve-shirt-hoop-taped-zw123,Syzmik Mens Industrial Long Sleeve Shirt - Hoop Taped ZW123,,"Sizes: S - 5XL, 7XL; Fabric: 100% Cotton Twill, 170 GSM; Features: 170 GSM Midweight cotton twill to keep you cool while still being tough enough for any job, Underarm and upper back mesh vent inserts, Triple stitched seams, Reflective tape in hoop configuration, 2 Chest pockets with button closures and pen partition, Extended curve shirt back;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW123_Product_Orange_Navy_01.jpg,,,,,,"100% Cotton Twill, 170 GSM",,,true,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW123_Product_Orange_Navy_01.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW123_Product_Orange_Navy_02.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,all,,,,S / Orange/Navy,9401042260680,,,,,true,false,9401042260680,,,,,,,Size,S,Colour,Orange/Navy,,28.95,,,25,,
,syzmik-mens-industrial-long-sleeve-shirt-hoop-taped-zw123,Syzmik Mens Industrial Long Sleeve Shirt - Hoop Taped ZW123,,"Sizes: S - 5XL, 7XL; Fabric: 100% Cotton Twill, 170 GSM; Features: 170 GSM Midweight cotton twill to keep you cool while still being tough enough for any job, Underarm and upper back mesh vent inserts, Triple stitched seams, Reflective tape in hoop configuration, 2 Chest pockets with button closures and pen partition, Extended curve shirt back;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW123_Product_Orange_Navy_01.jpg,,,,,,"100% Cotton Twill, 170 GSM",,,true,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW123_Product_Orange_Navy_01.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW123_Product_Orange_Navy_02.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,all,,,,XL / Orange/Navy,9401042260697,,,,,true,false,9401042260697,,,,,,,Size,XL,Colour,Orange/Navy,,28.95,,,26,,
,syzmik-mens-industrial-long-sleeve-shirt-hoop-taped-zw123,Syzmik Mens Industrial Long Sleeve Shirt - Hoop Taped ZW123,,"Sizes: S - 5XL, 7XL; Fabric: 100% Cotton Twill, 170 GSM; Features: 170 GSM Midweight cotton twill to keep you cool while still being tough enough for any job, Underarm and upper back mesh vent inserts, Triple stitched seams, Reflective tape in hoop configuration, 2 Chest pockets with button closures and pen partition, Extended curve shirt back;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW123_aTalent_Yellow_Black_01_uIxviZf.jpg,,,,,,"100% Cotton Twill, 170 GSM",,,true,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW123_aTalent_Yellow_Black_01_uIxviZf.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW123_Product_Yellow_Black_01.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,all,,,,2XL / Yellow/Black,9401042517197,,,,,true,false,9401042517197,,,,,,,Size,2XL,Colour,Yellow/Black,,28.95,,,27,,
,syzmik-mens-industrial-long-sleeve-shirt-hoop-taped-zw123,Syzmik Mens Industrial Long Sleeve Shirt - Hoop Taped ZW123,,"Sizes: S - 5XL, 7XL; Fabric: 100% Cotton Twill, 170 GSM; Features: 170 GSM Midweight cotton twill to keep you cool while still being tough enough for any job, Underarm and upper back mesh vent inserts, Triple stitched seams, Reflective tape in hoop configuration, 2 Chest pockets with button closures and pen partition, Extended curve shirt back;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW123_aTalent_Yellow_Black_01_uIxviZf.jpg,,,,,,"100% Cotton Twill, 170 GSM",,,true,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW123_aTalent_Yellow_Black_01_uIxviZf.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW123_Product_Yellow_Black_01.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,all,,,,3XL / Yellow/Black,9401042517203,,,,,true,false,9401042517203,,,,,,,Size,3XL,Colour,Yellow/Black,,28.95,,,28,,
,syzmik-mens-industrial-long-sleeve-shirt-hoop-taped-zw123,Syzmik Mens Industrial Long Sleeve Shirt - Hoop Taped ZW123,,"Sizes: S - 5XL, 7XL; Fabric: 100% Cotton Twill, 170 GSM; Features: 170 GSM Midweight cotton twill to keep you cool while still being tough enough for any job, Underarm and upper back mesh vent inserts, Triple stitched seams, Reflective tape in hoop configuration, 2 Chest pockets with button closures and pen partition, Extended curve shirt back;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW123_aTalent_Yellow_Black_01_uIxviZf.jpg,,,,,,"100% Cotton Twill, 170 GSM",,,true,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW123_aTalent_Yellow_Black_01_uIxviZf.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW123_Product_Yellow_Black_01.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,all,,,,4XL / Yellow/Black,9401042517210,,,,,true,false,9401042517210,,,,,,,Size,4XL,Colour,Yellow/Black,,28.95,,,29,,
,syzmik-mens-industrial-long-sleeve-shirt-hoop-taped-zw123,Syzmik Mens Industrial Long Sleeve Shirt - Hoop Taped ZW123,,"Sizes: S - 5XL, 7XL; Fabric: 100% Cotton Twill, 170 GSM; Features: 170 GSM Midweight cotton twill to keep you cool while still being tough enough for any job, Underarm and upper back mesh vent inserts, Triple stitched seams, Reflective tape in hoop configuration, 2 Chest pockets with button closures and pen partition, Extended curve shirt back;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW123_aTalent_Yellow_Black_01_uIxviZf.jpg,,,,,,"100% Cotton Twill, 170 GSM",,,true,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW123_aTalent_Yellow_Black_01_uIxviZf.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW123_Product_Yellow_Black_01.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,all,,,,5XL / Yellow/Black,9401042517227,,,,,true,false,9401042517227,,,,,,,Size,5XL,Colour,Yellow/Black,,28.95,,,30,,
,syzmik-mens-industrial-long-sleeve-shirt-hoop-taped-zw123,Syzmik Mens Industrial Long Sleeve Shirt - Hoop Taped ZW123,,"Sizes: S - 5XL, 7XL; Fabric: 100% Cotton Twill, 170 GSM; Features: 170 GSM Midweight cotton twill to keep you cool while still being tough enough for any job, Underarm and upper back mesh vent inserts, Triple stitched seams, Reflective tape in hoop configuration, 2 Chest pockets with button closures and pen partition, Extended curve shirt back;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW123_aTalent_Yellow_Black_01_uIxviZf.jpg,,,,,,"100% Cotton Twill, 170 GSM",,,true,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW123_aTalent_Yellow_Black_01_uIxviZf.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW123_Product_Yellow_Black_01.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,all,,,,7XL / Yellow/Black,9401042517234,,,,,true,false,9401042517234,,,,,,,Size,7XL,Colour,Yellow/Black,,28.95,,,31,,
,syzmik-mens-industrial-long-sleeve-shirt-hoop-taped-zw123,Syzmik Mens Industrial Long Sleeve Shirt - Hoop Taped ZW123,,"Sizes: S - 5XL, 7XL; Fabric: 100% Cotton Twill, 170 GSM; Features: 170 GSM Midweight cotton twill to keep you cool while still being tough enough for any job, Underarm and upper back mesh vent inserts, Triple stitched seams, Reflective tape in hoop configuration, 2 Chest pockets with button closures and pen partition, Extended curve shirt back;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW123_aTalent_Yellow_Black_01_uIxviZf.jpg,,,,,,"100% Cotton Twill, 170 GSM",,,true,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW123_aTalent_Yellow_Black_01_uIxviZf.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW123_Product_Yellow_Black_01.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,all,,,,L / Yellow/Black,9401042517241,,,,,true,false,9401042517241,,,,,,,Size,L,Colour,Yellow/Black,,28.95,,,32,,
,syzmik-mens-industrial-long-sleeve-shirt-hoop-taped-zw123,Syzmik Mens Industrial Long Sleeve Shirt - Hoop Taped ZW123,,"Sizes: S - 5XL, 7XL; Fabric: 100% Cotton Twill, 170 GSM; Features: 170 GSM Midweight cotton twill to keep you cool while still being tough enough for any job, Underarm and upper back mesh vent inserts, Triple stitched seams, Reflective tape in hoop configuration, 2 Chest pockets with button closures and pen partition, Extended curve shirt back;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW123_aTalent_Yellow_Black_01_uIxviZf.jpg,,,,,,"100% Cotton Twill, 170 GSM",,,true,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW123_aTalent_Yellow_Black_01_uIxviZf.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW123_Product_Yellow_Black_01.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,all,,,,M / Yellow/Black,9401042517258,,,,,true,false,9401042517258,,,,,,,Size,M,Colour,Yellow/Black,,28.95,,,33,,
,syzmik-mens-industrial-long-sleeve-shirt-hoop-taped-zw123,Syzmik Mens Industrial Long Sleeve Shirt - Hoop Taped ZW123,,"Sizes: S - 5XL, 7XL; Fabric: 100% Cotton Twill, 170 GSM; Features: 170 GSM Midweight cotton twill to keep you cool while still being tough enough for any job, Underarm and upper back mesh vent inserts, Triple stitched seams, Reflective tape in hoop configuration, 2 Chest pockets with button closures and pen partition, Extended curve shirt back;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW123_aTalent_Yellow_Black_01_uIxviZf.jpg,,,,,,"100% Cotton Twill, 170 GSM",,,true,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW123_aTalent_Yellow_Black_01_uIxviZf.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW123_Product_Yellow_Black_01.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,all,,,,S / Yellow/Black,9401042517265,,,,,true,false,9401042517265,,,,,,,Size,S,Colour,Yellow/Black,,28.95,,,34,,
,syzmik-mens-industrial-long-sleeve-shirt-hoop-taped-zw123,Syzmik Mens Industrial Long Sleeve Shirt - Hoop Taped ZW123,,"Sizes: S - 5XL, 7XL; Fabric: 100% Cotton Twill, 170 GSM; Features: 170 GSM Midweight cotton twill to keep you cool while still being tough enough for any job, Underarm and upper back mesh vent inserts, Triple stitched seams, Reflective tape in hoop configuration, 2 Chest pockets with button closures and pen partition, Extended curve shirt back;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW123_aTalent_Yellow_Black_01_uIxviZf.jpg,,,,,,"100% Cotton Twill, 170 GSM",,,true,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW123_aTalent_Yellow_Black_01_uIxviZf.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW123_Product_Yellow_Black_01.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,all,,,,XL / Yellow/Black,9401042517272,,,,,true,false,9401042517272,,,,,,,Size,XL,Colour,Yellow/Black,,28.95,,,35,,
,syzmik-mens-industrial-long-sleeve-shirt-hoop-taped-zw123,Syzmik Mens Industrial Long Sleeve Shirt - Hoop Taped ZW123,,"Sizes: S - 5XL, 7XL; Fabric: 100% Cotton Twill, 170 GSM; Features: 170 GSM Midweight cotton twill to keep you cool while still being tough enough for any job, Underarm and upper back mesh vent inserts, Triple stitched seams, Reflective tape in hoop configuration, 2 Chest pockets with button closures and pen partition, Extended curve shirt back;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW123_Product_Yellow_Charcoal_01.jpg,,,,,,"100% Cotton Twill, 170 GSM",,,true,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW123_Product_Yellow_Charcoal_01.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW123_Product_Yellow_Charcoal_02.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,all,,,,2XL / Yellow/Charcoal,9401042517289,,,,,true,false,9401042517289,,,,,,,Size,2XL,Colour,Yellow/Charcoal,,28.95,,,36,,
,syzmik-mens-industrial-long-sleeve-shirt-hoop-taped-zw123,Syzmik Mens Industrial Long Sleeve Shirt - Hoop Taped ZW123,,"Sizes: S - 5XL, 7XL; Fabric: 100% Cotton Twill, 170 GSM; Features: 170 GSM Midweight cotton twill to keep you cool while still being tough enough for any job, Underarm and upper back mesh vent inserts, Triple stitched seams, Reflective tape in hoop configuration, 2 Chest pockets with button closures and pen partition, Extended curve shirt back;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW123_Product_Yellow_Charcoal_01.jpg,,,,,,"100% Cotton Twill, 170 GSM",,,true,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW123_Product_Yellow_Charcoal_01.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW123_Product_Yellow_Charcoal_02.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,all,,,,3XL / Yellow/Charcoal,9401042517296,,,,,true,false,9401042517296,,,,,,,Size,3XL,Colour,Yellow/Charcoal,,28.95,,,37,,
,syzmik-mens-industrial-long-sleeve-shirt-hoop-taped-zw123,Syzmik Mens Industrial Long Sleeve Shirt - Hoop Taped ZW123,,"Sizes: S - 5XL, 7XL; Fabric: 100% Cotton Twill, 170 GSM; Features: 170 GSM Midweight cotton twill to keep you cool while still being tough enough for any job, Underarm and upper back mesh vent inserts, Triple stitched seams, Reflective tape in hoop configuration, 2 Chest pockets with button closures and pen partition, Extended curve shirt back;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW123_Product_Yellow_Charcoal_01.jpg,,,,,,"100% Cotton Twill, 170 GSM",,,true,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW123_Product_Yellow_Charcoal_01.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW123_Product_Yellow_Charcoal_02.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,all,,,,4XL / Yellow/Charcoal,9401042517302,,,,,true,false,9401042517302,,,,,,,Size,4XL,Colour,Yellow/Charcoal,,28.95,,,38,,
,syzmik-mens-industrial-long-sleeve-shirt-hoop-taped-zw123,Syzmik Mens Industrial Long Sleeve Shirt - Hoop Taped ZW123,,"Sizes: S - 5XL, 7XL; Fabric: 100% Cotton Twill, 170 GSM; Features: 170 GSM Midweight cotton twill to keep you cool while still being tough enough for any job, Underarm and upper back mesh vent inserts, Triple stitched seams, Reflective tape in hoop configuration, 2 Chest pockets with button closures and pen partition, Extended curve shirt back;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW123_Product_Yellow_Charcoal_01.jpg,,,,,,"100% Cotton Twill, 170 GSM",,,true,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW123_Product_Yellow_Charcoal_01.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW123_Product_Yellow_Charcoal_02.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,all,,,,5XL / Yellow/Charcoal,9401042517319,,,,,true,false,9401042517319,,,,,,,Size,5XL,Colour,Yellow/Charcoal,,28.95,,,39,,
,syzmik-mens-industrial-long-sleeve-shirt-hoop-taped-zw123,Syzmik Mens Industrial Long Sleeve Shirt - Hoop Taped ZW123,,"Sizes: S - 5XL, 7XL; Fabric: 100% Cotton Twill, 170 GSM; Features: 170 GSM Midweight cotton twill to keep you cool while still being tough enough for any job, Underarm and upper back mesh vent inserts, Triple stitched seams, Reflective tape in hoop configuration, 2 Chest pockets with button closures and pen partition, Extended curve shirt back;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW123_Product_Yellow_Charcoal_01.jpg,,,,,,"100% Cotton Twill, 170 GSM",,,true,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW123_Product_Yellow_Charcoal_01.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW123_Product_Yellow_Charcoal_02.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,all,,,,7XL / Yellow/Charcoal,9401042517326,,,,,true,false,9401042517326,,,,,,,Size,7XL,Colour,Yellow/Charcoal,,28.95,,,40,,
,syzmik-mens-industrial-long-sleeve-shirt-hoop-taped-zw123,Syzmik Mens Industrial Long Sleeve Shirt - Hoop Taped ZW123,,"Sizes: S - 5XL, 7XL; Fabric: 100% Cotton Twill, 170 GSM; Features: 170 GSM Midweight cotton twill to keep you cool while still being tough enough for any job, Underarm and upper back mesh vent inserts, Triple stitched seams, Reflective tape in hoop configuration, 2 Chest pockets with button closures and pen partition, Extended curve shirt back;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW123_Product_Yellow_Charcoal_01.jpg,,,,,,"100% Cotton Twill, 170 GSM",,,true,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW123_Product_Yellow_Charcoal_01.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW123_Product_Yellow_Charcoal_02.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,all,,,,L / Yellow/Charcoal,9401042517333,,,,,true,false,9401042517333,,,,,,,Size,L,Colour,Yellow/Charcoal,,28.95,,,41,,
,syzmik-mens-industrial-long-sleeve-shirt-hoop-taped-zw123,Syzmik Mens Industrial Long Sleeve Shirt - Hoop Taped ZW123,,"Sizes: S - 5XL, 7XL; Fabric: 100% Cotton Twill, 170 GSM; Features: 170 GSM Midweight cotton twill to keep you cool while still being tough enough for any job, Underarm and upper back mesh vent inserts, Triple stitched seams, Reflective tape in hoop configuration, 2 Chest pockets with button closures and pen partition, Extended curve shirt back;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW123_Product_Yellow_Charcoal_01.jpg,,,,,,"100% Cotton Twill, 170 GSM",,,true,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW123_Product_Yellow_Charcoal_01.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW123_Product_Yellow_Charcoal_02.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,all,,,,M / Yellow/Charcoal,9401042517340,,,,,true,false,9401042517340,,,,,,,Size,M,Colour,Yellow/Charcoal,,28.95,,,42,,
,syzmik-mens-industrial-long-sleeve-shirt-hoop-taped-zw123,Syzmik Mens Industrial Long Sleeve Shirt - Hoop Taped ZW123,,"Sizes: S - 5XL, 7XL; Fabric: 100% Cotton Twill, 170 GSM; Features: 170 GSM Midweight cotton twill to keep you cool while still being tough enough for any job, Underarm and upper back mesh vent inserts, Triple stitched seams, Reflective tape in hoop configuration, 2 Chest pockets with button closures and pen partition, Extended curve shirt back;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW123_Product_Yellow_Charcoal_01.jpg,,,,,,"100% Cotton Twill, 170 GSM",,,true,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW123_Product_Yellow_Charcoal_01.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW123_Product_Yellow_Charcoal_02.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,all,,,,S / Yellow/Charcoal,9401042517357,,,,,true,false,9401042517357,,,,,,,Size,S,Colour,Yellow/Charcoal,,28.95,,,43,,
,syzmik-mens-industrial-long-sleeve-shirt-hoop-taped-zw123,Syzmik Mens Industrial Long Sleeve Shirt - Hoop Taped ZW123,,"Sizes: S - 5XL, 7XL; Fabric: 100% Cotton Twill, 170 GSM; Features: 170 GSM Midweight cotton twill to keep you cool while still being tough enough for any job, Underarm and upper back mesh vent inserts, Triple stitched seams, Reflective tape in hoop configuration, 2 Chest pockets with button closures and pen partition, Extended curve shirt back;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW123_Product_Yellow_Charcoal_01.jpg,,,,,,"100% Cotton Twill, 170 GSM",,,true,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW123_Product_Yellow_Charcoal_01.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW123_Product_Yellow_Charcoal_02.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,all,,,,XL / Yellow/Charcoal,9401042517364,,,,,true,false,9401042517364,,,,,,,Size,XL,Colour,Yellow/Charcoal,,28.95,,,44,,
,syzmik-mens-industrial-long-sleeve-shirt-hoop-taped-zw123,Syzmik Mens Industrial Long Sleeve Shirt - Hoop Taped ZW123,,"Sizes: S - 5XL, 7XL; Fabric: 100% Cotton Twill, 170 GSM; Features: 170 GSM Midweight cotton twill to keep you cool while still being tough enough for any job, Underarm and upper back mesh vent inserts, Triple stitched seams, Reflective tape in hoop configuration, 2 Chest pockets with button closures and pen partition, Extended curve shirt back;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW123_aTalent_Yellow_Navy_01_PJ9JRV5.jpg,,,,,,"100% Cotton Twill, 170 GSM",,,true,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW123_aTalent_Yellow_Navy_01_PJ9JRV5.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW123_Product_Yellow_Navy_01.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,all,,,,2XL / Yellow/Navy,9401042260703,,,,,true,false,9401042260703,,,,,,,Size,2XL,Colour,Yellow/Navy,,28.95,,,45,,
,syzmik-mens-industrial-long-sleeve-shirt-hoop-taped-zw123,Syzmik Mens Industrial Long Sleeve Shirt - Hoop Taped ZW123,,"Sizes: S - 5XL, 7XL; Fabric: 100% Cotton Twill, 170 GSM; Features: 170 GSM Midweight cotton twill to keep you cool while still being tough enough for any job, Underarm and upper back mesh vent inserts, Triple stitched seams, Reflective tape in hoop configuration, 2 Chest pockets with button closures and pen partition, Extended curve shirt back;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW123_aTalent_Yellow_Navy_01_PJ9JRV5.jpg,,,,,,"100% Cotton Twill, 170 GSM",,,true,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW123_aTalent_Yellow_Navy_01_PJ9JRV5.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW123_Product_Yellow_Navy_01.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,all,,,,3XL / Yellow/Navy,9401042260710,,,,,true,false,9401042260710,,,,,,,Size,3XL,Colour,Yellow/Navy,,28.95,,,46,,
,syzmik-mens-industrial-long-sleeve-shirt-hoop-taped-zw123,Syzmik Mens Industrial Long Sleeve Shirt - Hoop Taped ZW123,,"Sizes: S - 5XL, 7XL; Fabric: 100% Cotton Twill, 170 GSM; Features: 170 GSM Midweight cotton twill to keep you cool while still being tough enough for any job, Underarm and upper back mesh vent inserts, Triple stitched seams, Reflective tape in hoop configuration, 2 Chest pockets with button closures and pen partition, Extended curve shirt back;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW123_aTalent_Yellow_Navy_01_PJ9JRV5.jpg,,,,,,"100% Cotton Twill, 170 GSM",,,true,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW123_aTalent_Yellow_Navy_01_PJ9JRV5.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW123_Product_Yellow_Navy_01.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,all,,,,4XL / Yellow/Navy,9401042260727,,,,,true,false,9401042260727,,,,,,,Size,4XL,Colour,Yellow/Navy,,28.95,,,47,,
,syzmik-mens-industrial-long-sleeve-shirt-hoop-taped-zw123,Syzmik Mens Industrial Long Sleeve Shirt - Hoop Taped ZW123,,"Sizes: S - 5XL, 7XL; Fabric: 100% Cotton Twill, 170 GSM; Features: 170 GSM Midweight cotton twill to keep you cool while still being tough enough for any job, Underarm and upper back mesh vent inserts, Triple stitched seams, Reflective tape in hoop configuration, 2 Chest pockets with button closures and pen partition, Extended curve shirt back;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW123_aTalent_Yellow_Navy_01_PJ9JRV5.jpg,,,,,,"100% Cotton Twill, 170 GSM",,,true,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW123_aTalent_Yellow_Navy_01_PJ9JRV5.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW123_Product_Yellow_Navy_01.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,all,,,,5XL / Yellow/Navy,9401042260734,,,,,true,false,9401042260734,,,,,,,Size,5XL,Colour,Yellow/Navy,,28.95,,,48,,
