Product Id,Product Handle,Product Title,Product Subtitle,Product Description,Product Status,Product Thumbnail,Product Weight,Product Length,Product Width,Product Height,Product Origin Country,Product Material,Product Collection Id,Product Type Id,Product Discountable,Product External Id,Product Created At,Product Deleted At,Product Hs Code,Product Image 1,Product Image 2,Product Is Giftcard,Product Mid Code,Product Sales Channel 1,Product Tag 1,Product Tag 2,Product Updated At,Variant Id,Variant Title,Variant Sku,Variant Upc,Variant Ean,Variant Hs Code,Variant Mid Code,Variant Manage Inventory,Variant Allow Backorder,Variant Barcode,Variant Created At,Variant Deleted At,Variant Height,Variant Length,Variant Material,Variant Metadata,Variant Option 1 Name,Variant Option 1 Value,Variant Option 2 Name,Variant Option 2 Value,Variant Origin Country,Variant Price AUD,Variant Product Id,Variant Updated At,Variant Variant Rank,Variant Weight,Variant Width
,syzmik-mens-taped-utility-pant-stout-zw004s,Syzmik Mens Taped Utility Pant (Stout) ZW004S,,"Sizes: 87S -132S; Fabric: 100% Cotton Twill - 280 gsm; Features: 280gsm mid weight pre-shrunk cotton drill to keep you cool while still being tough enough for any job,Reflective tape,Reinforced double layer heel and pocket patches,Wide belt loops,Triple stitched seams for extra durability,Discrete side welt pocket;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW004S_aTalent_Navy_01_QCttncA.jpg,,,,,,100% Cotton Twill - 280 gsm,,,true,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW004S_aTalent_Navy_01_QCttncA.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW004S_bProduct_Navy_01_HYHaiz1.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,all,,,,97 / Navy,9401042411556,,,,,true,false,9401042411556,,,,,,,Size,97,Colour,Navy,,26.95,,,9,,
,syzmik-womens-plain-utility-pant-zwl002,Syzmik Womens Plain Utility Pant ZWL002,,"Sizes: 4 - 24; Fabric: 100% Cotton Twill - 280 gsm; Features: 280gsm mid weight pre-shrunk cotton drill to keep you cool while still being tough enough for any job,Feminine fit,Reinforced double layer heel and pocket patches,Wide belt loops,Triple stitched seams for extra durability,Discrete side welt pocket;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZWL002_bProduct_Black_01_z7yOyPO.jpg,,,,,,100% Cotton Twill - 280 gsm,,,true,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZWL002_bProduct_Black_01_z7yOyPO.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZWL002_bProduct_Black_02_K1MWKLM.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,pants,,,,10 / Black,9401042261243,,,,,true,false,9401042261243,,,,,,,Size,10,Colour,Black,,22.95,,,0,,
,syzmik-womens-plain-utility-pant-zwl002,Syzmik Womens Plain Utility Pant ZWL002,,"Sizes: 4 - 24; Fabric: 100% Cotton Twill - 280 gsm; Features: 280gsm mid weight pre-shrunk cotton drill to keep you cool while still being tough enough for any job,Feminine fit,Reinforced double layer heel and pocket patches,Wide belt loops,Triple stitched seams for extra durability,Discrete side welt pocket;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZWL002_bProduct_Black_01_z7yOyPO.jpg,,,,,,100% Cotton Twill - 280 gsm,,,true,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZWL002_bProduct_Black_01_z7yOyPO.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZWL002_bProduct_Black_02_K1MWKLM.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,pants,,,,12 / Black,9401042261250,,,,,true,false,9401042261250,,,,,,,Size,12,Colour,Black,,22.95,,,1,,
,syzmik-womens-plain-utility-pant-zwl002,Syzmik Womens Plain Utility Pant ZWL002,,"Sizes: 4 - 24; Fabric: 100% Cotton Twill - 280 gsm; Features: 280gsm mid weight pre-shrunk cotton drill to keep you cool while still being tough enough for any job,Feminine fit,Reinforced double layer heel and pocket patches,Wide belt loops,Triple stitched seams for extra durability,Discrete side welt pocket;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZWL002_bProduct_Black_01_z7yOyPO.jpg,,,,,,100% Cotton Twill - 280 gsm,,,true,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZWL002_bProduct_Black_01_z7yOyPO.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZWL002_bProduct_Black_02_K1MWKLM.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,pants,,,,14 / Black,9401042261267,,,,,true,false,9401042261267,,,,,,,Size,14,Colour,Black,,22.95,,,2,,
,syzmik-womens-plain-utility-pant-zwl002,Syzmik Womens Plain Utility Pant ZWL002,,"Sizes: 4 - 24; Fabric: 100% Cotton Twill - 280 gsm; Features: 280gsm mid weight pre-shrunk cotton drill to keep you cool while still being tough enough for any job,Feminine fit,Reinforced double layer heel and pocket patches,Wide belt loops,Triple stitched seams for extra durability,Discrete side welt pocket;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZWL002_bProduct_Black_01_z7yOyPO.jpg,,,,,,100% Cotton Twill - 280 gsm,,,true,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZWL002_bProduct_Black_01_z7yOyPO.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZWL002_bProduct_Black_02_K1MWKLM.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,pants,,,,16 / Black,9401042261274,,,,,true,false,9401042261274,,,,,,,Size,16,Colour,Black,,22.95,,,3,,
,syzmik-womens-plain-utility-pant-zwl002,Syzmik Womens Plain Utility Pant ZWL002,,"Sizes: 4 - 24; Fabric: 100% Cotton Twill - 280 gsm; Features: 280gsm mid weight pre-shrunk cotton drill to keep you cool while still being tough enough for any job,Feminine fit,Reinforced double layer heel and pocket patches,Wide belt loops,Triple stitched seams for extra durability,Discrete side welt pocket;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZWL002_bProduct_Black_01_z7yOyPO.jpg,,,,,,100% Cotton Twill - 280 gsm,,,true,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZWL002_bProduct_Black_01_z7yOyPO.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZWL002_bProduct_Black_02_K1MWKLM.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,pants,,,,18 / Black,9401042261281,,,,,true,false,9401042261281,,,,,,,Size,18,Colour,Black,,22.95,,,4,,
,syzmik-womens-plain-utility-pant-zwl002,Syzmik Womens Plain Utility Pant ZWL002,,"Sizes: 4 - 24; Fabric: 100% Cotton Twill - 280 gsm; Features: 280gsm mid weight pre-shrunk cotton drill to keep you cool while still being tough enough for any job,Feminine fit,Reinforced double layer heel and pocket patches,Wide belt loops,Triple stitched seams for extra durability,Discrete side welt pocket;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZWL002_bProduct_Black_01_z7yOyPO.jpg,,,,,,100% Cotton Twill - 280 gsm,,,true,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZWL002_bProduct_Black_01_z7yOyPO.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZWL002_bProduct_Black_02_K1MWKLM.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,pants,,,,20 / Black,9401042261298,,,,,true,false,9401042261298,,,,,,,Size,20,Colour,Black,,22.95,,,5,,
,syzmik-womens-plain-utility-pant-zwl002,Syzmik Womens Plain Utility Pant ZWL002,,"Sizes: 4 - 24; Fabric: 100% Cotton Twill - 280 gsm; Features: 280gsm mid weight pre-shrunk cotton drill to keep you cool while still being tough enough for any job,Feminine fit,Reinforced double layer heel and pocket patches,Wide belt loops,Triple stitched seams for extra durability,Discrete side welt pocket;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZWL002_bProduct_Black_01_z7yOyPO.jpg,,,,,,100% Cotton Twill - 280 gsm,,,true,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZWL002_bProduct_Black_01_z7yOyPO.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZWL002_bProduct_Black_02_K1MWKLM.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,pants,,,,22 / Black,9401042261304,,,,,true,false,9401042261304,,,,,,,Size,22,Colour,Black,,22.95,,,6,,
,syzmik-womens-plain-utility-pant-zwl002,Syzmik Womens Plain Utility Pant ZWL002,,"Sizes: 4 - 24; Fabric: 100% Cotton Twill - 280 gsm; Features: 280gsm mid weight pre-shrunk cotton drill to keep you cool while still being tough enough for any job,Feminine fit,Reinforced double layer heel and pocket patches,Wide belt loops,Triple stitched seams for extra durability,Discrete side welt pocket;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZWL002_bProduct_Black_01_z7yOyPO.jpg,,,,,,100% Cotton Twill - 280 gsm,,,true,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZWL002_bProduct_Black_01_z7yOyPO.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZWL002_bProduct_Black_02_K1MWKLM.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,pants,,,,24 / Black,9401042261311,,,,,true,false,9401042261311,,,,,,,Size,24,Colour,Black,,22.95,,,7,,
,syzmik-womens-plain-utility-pant-zwl002,Syzmik Womens Plain Utility Pant ZWL002,,"Sizes: 4 - 24; Fabric: 100% Cotton Twill - 280 gsm; Features: 280gsm mid weight pre-shrunk cotton drill to keep you cool while still being tough enough for any job,Feminine fit,Reinforced double layer heel and pocket patches,Wide belt loops,Triple stitched seams for extra durability,Discrete side welt pocket;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZWL002_bProduct_Black_01_z7yOyPO.jpg,,,,,,100% Cotton Twill - 280 gsm,,,true,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZWL002_bProduct_Black_01_z7yOyPO.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZWL002_bProduct_Black_02_K1MWKLM.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,pants,,,,4 / Black,9401042412126,,,,,true,false,9401042412126,,,,,,,Size,4,Colour,Black,,22.95,,,8,,
,syzmik-womens-plain-utility-pant-zwl002,Syzmik Womens Plain Utility Pant ZWL002,,"Sizes: 4 - 24; Fabric: 100% Cotton Twill - 280 gsm; Features: 280gsm mid weight pre-shrunk cotton drill to keep you cool while still being tough enough for any job,Feminine fit,Reinforced double layer heel and pocket patches,Wide belt loops,Triple stitched seams for extra durability,Discrete side welt pocket;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZWL002_bProduct_Black_01_z7yOyPO.jpg,,,,,,100% Cotton Twill - 280 gsm,,,true,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZWL002_bProduct_Black_01_z7yOyPO.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZWL002_bProduct_Black_02_K1MWKLM.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,pants,,,,6 / Black,9401042412133,,,,,true,false,9401042412133,,,,,,,Size,6,Colour,Black,,22.95,,,9,,
,syzmik-womens-plain-utility-pant-zwl002,Syzmik Womens Plain Utility Pant ZWL002,,"Sizes: 4 - 24; Fabric: 100% Cotton Twill - 280 gsm; Features: 280gsm mid weight pre-shrunk cotton drill to keep you cool while still being tough enough for any job,Feminine fit,Reinforced double layer heel and pocket patches,Wide belt loops,Triple stitched seams for extra durability,Discrete side welt pocket;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZWL002_bProduct_Black_01_z7yOyPO.jpg,,,,,,100% Cotton Twill - 280 gsm,,,true,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZWL002_bProduct_Black_01_z7yOyPO.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZWL002_bProduct_Black_02_K1MWKLM.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,pants,,,,8 / Black,9401042261328,,,,,true,false,9401042261328,,,,,,,Size,8,Colour,Black,,22.95,,,10,,
,syzmik-womens-plain-utility-pant-zwl002,Syzmik Womens Plain Utility Pant ZWL002,,"Sizes: 4 - 24; Fabric: 100% Cotton Twill - 280 gsm; Features: 280gsm mid weight pre-shrunk cotton drill to keep you cool while still being tough enough for any job,Feminine fit,Reinforced double layer heel and pocket patches,Wide belt loops,Triple stitched seams for extra durability,Discrete side welt pocket;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZWL002_bProduct_Charcoal_01_pFSRNVo.jpg,,,,,,100% Cotton Twill - 280 gsm,,,true,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZWL002_bProduct_Charcoal_01_pFSRNVo.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZWL002_bProduct_Charcoal_02_VCN1OdR.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,pants,,,,10 / Charcoal,9401042261335,,,,,true,false,9401042261335,,,,,,,Size,10,Colour,Charcoal,,22.95,,,11,,
,syzmik-womens-plain-utility-pant-zwl002,Syzmik Womens Plain Utility Pant ZWL002,,"Sizes: 4 - 24; Fabric: 100% Cotton Twill - 280 gsm; Features: 280gsm mid weight pre-shrunk cotton drill to keep you cool while still being tough enough for any job,Feminine fit,Reinforced double layer heel and pocket patches,Wide belt loops,Triple stitched seams for extra durability,Discrete side welt pocket;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZWL002_bProduct_Charcoal_01_pFSRNVo.jpg,,,,,,100% Cotton Twill - 280 gsm,,,true,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZWL002_bProduct_Charcoal_01_pFSRNVo.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZWL002_bProduct_Charcoal_02_VCN1OdR.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,pants,,,,12 / Charcoal,9401042261342,,,,,true,false,9401042261342,,,,,,,Size,12,Colour,Charcoal,,22.95,,,12,,
,syzmik-womens-plain-utility-pant-zwl002,Syzmik Womens Plain Utility Pant ZWL002,,"Sizes: 4 - 24; Fabric: 100% Cotton Twill - 280 gsm; Features: 280gsm mid weight pre-shrunk cotton drill to keep you cool while still being tough enough for any job,Feminine fit,Reinforced double layer heel and pocket patches,Wide belt loops,Triple stitched seams for extra durability,Discrete side welt pocket;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZWL002_bProduct_Charcoal_01_pFSRNVo.jpg,,,,,,100% Cotton Twill - 280 gsm,,,true,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZWL002_bProduct_Charcoal_01_pFSRNVo.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZWL002_bProduct_Charcoal_02_VCN1OdR.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,pants,,,,14 / Charcoal,9401042261359,,,,,true,false,9401042261359,,,,,,,Size,14,Colour,Charcoal,,22.95,,,13,,
,syzmik-womens-plain-utility-pant-zwl002,Syzmik Womens Plain Utility Pant ZWL002,,"Sizes: 4 - 24; Fabric: 100% Cotton Twill - 280 gsm; Features: 280gsm mid weight pre-shrunk cotton drill to keep you cool while still being tough enough for any job,Feminine fit,Reinforced double layer heel and pocket patches,Wide belt loops,Triple stitched seams for extra durability,Discrete side welt pocket;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZWL002_bProduct_Charcoal_01_pFSRNVo.jpg,,,,,,100% Cotton Twill - 280 gsm,,,true,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZWL002_bProduct_Charcoal_01_pFSRNVo.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZWL002_bProduct_Charcoal_02_VCN1OdR.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,pants,,,,16 / Charcoal,9401042261366,,,,,true,false,9401042261366,,,,,,,Size,16,Colour,Charcoal,,22.95,,,14,,
,syzmik-womens-plain-utility-pant-zwl002,Syzmik Womens Plain Utility Pant ZWL002,,"Sizes: 4 - 24; Fabric: 100% Cotton Twill - 280 gsm; Features: 280gsm mid weight pre-shrunk cotton drill to keep you cool while still being tough enough for any job,Feminine fit,Reinforced double layer heel and pocket patches,Wide belt loops,Triple stitched seams for extra durability,Discrete side welt pocket;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZWL002_bProduct_Charcoal_01_pFSRNVo.jpg,,,,,,100% Cotton Twill - 280 gsm,,,true,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZWL002_bProduct_Charcoal_01_pFSRNVo.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZWL002_bProduct_Charcoal_02_VCN1OdR.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,pants,,,,18 / Charcoal,9401042261373,,,,,true,false,9401042261373,,,,,,,Size,18,Colour,Charcoal,,22.95,,,15,,
,syzmik-womens-plain-utility-pant-zwl002,Syzmik Womens Plain Utility Pant ZWL002,,"Sizes: 4 - 24; Fabric: 100% Cotton Twill - 280 gsm; Features: 280gsm mid weight pre-shrunk cotton drill to keep you cool while still being tough enough for any job,Feminine fit,Reinforced double layer heel and pocket patches,Wide belt loops,Triple stitched seams for extra durability,Discrete side welt pocket;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZWL002_bProduct_Charcoal_01_pFSRNVo.jpg,,,,,,100% Cotton Twill - 280 gsm,,,true,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZWL002_bProduct_Charcoal_01_pFSRNVo.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZWL002_bProduct_Charcoal_02_VCN1OdR.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,pants,,,,20 / Charcoal,9401042261380,,,,,true,false,9401042261380,,,,,,,Size,20,Colour,Charcoal,,22.95,,,16,,
,syzmik-womens-plain-utility-pant-zwl002,Syzmik Womens Plain Utility Pant ZWL002,,"Sizes: 4 - 24; Fabric: 100% Cotton Twill - 280 gsm; Features: 280gsm mid weight pre-shrunk cotton drill to keep you cool while still being tough enough for any job,Feminine fit,Reinforced double layer heel and pocket patches,Wide belt loops,Triple stitched seams for extra durability,Discrete side welt pocket;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZWL002_bProduct_Charcoal_01_pFSRNVo.jpg,,,,,,100% Cotton Twill - 280 gsm,,,true,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZWL002_bProduct_Charcoal_01_pFSRNVo.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZWL002_bProduct_Charcoal_02_VCN1OdR.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,pants,,,,22 / Charcoal,9401042261397,,,,,true,false,9401042261397,,,,,,,Size,22,Colour,Charcoal,,22.95,,,17,,
,syzmik-womens-plain-utility-pant-zwl002,Syzmik Womens Plain Utility Pant ZWL002,,"Sizes: 4 - 24; Fabric: 100% Cotton Twill - 280 gsm; Features: 280gsm mid weight pre-shrunk cotton drill to keep you cool while still being tough enough for any job,Feminine fit,Reinforced double layer heel and pocket patches,Wide belt loops,Triple stitched seams for extra durability,Discrete side welt pocket;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZWL002_bProduct_Charcoal_01_pFSRNVo.jpg,,,,,,100% Cotton Twill - 280 gsm,,,true,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZWL002_bProduct_Charcoal_01_pFSRNVo.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZWL002_bProduct_Charcoal_02_VCN1OdR.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,pants,,,,24 / Charcoal,9401042261403,,,,,true,false,9401042261403,,,,,,,Size,24,Colour,Charcoal,,22.95,,,18,,
,syzmik-womens-plain-utility-pant-zwl002,Syzmik Womens Plain Utility Pant ZWL002,,"Sizes: 4 - 24; Fabric: 100% Cotton Twill - 280 gsm; Features: 280gsm mid weight pre-shrunk cotton drill to keep you cool while still being tough enough for any job,Feminine fit,Reinforced double layer heel and pocket patches,Wide belt loops,Triple stitched seams for extra durability,Discrete side welt pocket;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZWL002_bProduct_Charcoal_01_pFSRNVo.jpg,,,,,,100% Cotton Twill - 280 gsm,,,true,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZWL002_bProduct_Charcoal_01_pFSRNVo.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZWL002_bProduct_Charcoal_02_VCN1OdR.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,pants,,,,4 / Charcoal,9401042412140,,,,,true,false,9401042412140,,,,,,,Size,4,Colour,Charcoal,,22.95,,,19,,
,syzmik-womens-plain-utility-pant-zwl002,Syzmik Womens Plain Utility Pant ZWL002,,"Sizes: 4 - 24; Fabric: 100% Cotton Twill - 280 gsm; Features: 280gsm mid weight pre-shrunk cotton drill to keep you cool while still being tough enough for any job,Feminine fit,Reinforced double layer heel and pocket patches,Wide belt loops,Triple stitched seams for extra durability,Discrete side welt pocket;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZWL002_bProduct_Charcoal_01_pFSRNVo.jpg,,,,,,100% Cotton Twill - 280 gsm,,,true,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZWL002_bProduct_Charcoal_01_pFSRNVo.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZWL002_bProduct_Charcoal_02_VCN1OdR.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,pants,,,,6 / Charcoal,9401042412157,,,,,true,false,9401042412157,,,,,,,Size,6,Colour,Charcoal,,22.95,,,20,,
,syzmik-womens-plain-utility-pant-zwl002,Syzmik Womens Plain Utility Pant ZWL002,,"Sizes: 4 - 24; Fabric: 100% Cotton Twill - 280 gsm; Features: 280gsm mid weight pre-shrunk cotton drill to keep you cool while still being tough enough for any job,Feminine fit,Reinforced double layer heel and pocket patches,Wide belt loops,Triple stitched seams for extra durability,Discrete side welt pocket;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZWL002_bProduct_Charcoal_01_pFSRNVo.jpg,,,,,,100% Cotton Twill - 280 gsm,,,true,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZWL002_bProduct_Charcoal_01_pFSRNVo.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZWL002_bProduct_Charcoal_02_VCN1OdR.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,pants,,,,8 / Charcoal,9401042261410,,,,,true,false,9401042261410,,,,,,,Size,8,Colour,Charcoal,,22.95,,,21,,
,syzmik-womens-plain-utility-pant-zwl002,Syzmik Womens Plain Utility Pant ZWL002,,"Sizes: 4 - 24; Fabric: 100% Cotton Twill - 280 gsm; Features: 280gsm mid weight pre-shrunk cotton drill to keep you cool while still being tough enough for any job,Feminine fit,Reinforced double layer heel and pocket patches,Wide belt loops,Triple stitched seams for extra durability,Discrete side welt pocket;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZWL002_bProduct_Navy_01_kUuA3S5.jpg,,,,,,100% Cotton Twill - 280 gsm,,,true,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZWL002_bProduct_Navy_01_kUuA3S5.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZWL002_bProduct_Navy_02_fnEGqp6.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,pants,,,,10 / Navy,9401042261151,,,,,true,false,9401042261151,,,,,,,Size,10,Colour,Navy,,22.95,,,22,,
,syzmik-womens-plain-utility-pant-zwl002,Syzmik Womens Plain Utility Pant ZWL002,,"Sizes: 4 - 24; Fabric: 100% Cotton Twill - 280 gsm; Features: 280gsm mid weight pre-shrunk cotton drill to keep you cool while still being tough enough for any job,Feminine fit,Reinforced double layer heel and pocket patches,Wide belt loops,Triple stitched seams for extra durability,Discrete side welt pocket;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZWL002_bProduct_Navy_01_kUuA3S5.jpg,,,,,,100% Cotton Twill - 280 gsm,,,true,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZWL002_bProduct_Navy_01_kUuA3S5.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZWL002_bProduct_Navy_02_fnEGqp6.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,pants,,,,12 / Navy,9401042261168,,,,,true,false,9401042261168,,,,,,,Size,12,Colour,Navy,,22.95,,,23,,
,syzmik-womens-plain-utility-pant-zwl002,Syzmik Womens Plain Utility Pant ZWL002,,"Sizes: 4 - 24; Fabric: 100% Cotton Twill - 280 gsm; Features: 280gsm mid weight pre-shrunk cotton drill to keep you cool while still being tough enough for any job,Feminine fit,Reinforced double layer heel and pocket patches,Wide belt loops,Triple stitched seams for extra durability,Discrete side welt pocket;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZWL002_bProduct_Navy_01_kUuA3S5.jpg,,,,,,100% Cotton Twill - 280 gsm,,,true,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZWL002_bProduct_Navy_01_kUuA3S5.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZWL002_bProduct_Navy_02_fnEGqp6.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,pants,,,,14 / Navy,9401042261175,,,,,true,false,9401042261175,,,,,,,Size,14,Colour,Navy,,22.95,,,24,,
,syzmik-womens-plain-utility-pant-zwl002,Syzmik Womens Plain Utility Pant ZWL002,,"Sizes: 4 - 24; Fabric: 100% Cotton Twill - 280 gsm; Features: 280gsm mid weight pre-shrunk cotton drill to keep you cool while still being tough enough for any job,Feminine fit,Reinforced double layer heel and pocket patches,Wide belt loops,Triple stitched seams for extra durability,Discrete side welt pocket;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZWL002_bProduct_Navy_01_kUuA3S5.jpg,,,,,,100% Cotton Twill - 280 gsm,,,true,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZWL002_bProduct_Navy_01_kUuA3S5.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZWL002_bProduct_Navy_02_fnEGqp6.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,pants,,,,16 / Navy,9401042261182,,,,,true,false,9401042261182,,,,,,,Size,16,Colour,Navy,,22.95,,,25,,
,syzmik-womens-plain-utility-pant-zwl002,Syzmik Womens Plain Utility Pant ZWL002,,"Sizes: 4 - 24; Fabric: 100% Cotton Twill - 280 gsm; Features: 280gsm mid weight pre-shrunk cotton drill to keep you cool while still being tough enough for any job,Feminine fit,Reinforced double layer heel and pocket patches,Wide belt loops,Triple stitched seams for extra durability,Discrete side welt pocket;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZWL002_bProduct_Navy_01_kUuA3S5.jpg,,,,,,100% Cotton Twill - 280 gsm,,,true,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZWL002_bProduct_Navy_01_kUuA3S5.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZWL002_bProduct_Navy_02_fnEGqp6.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,pants,,,,18 / Navy,9401042261199,,,,,true,false,9401042261199,,,,,,,Size,18,Colour,Navy,,22.95,,,26,,
